id,cds_faithful,cds_distracted,cds_diff,len_faithful,len_distracted,len_diff,context_drop,question_rise,total_shift
20,0.6772419670976826,0.7597827167751756,-0.08254074967749303,4142,4898,-756,-107.09562802454457,19.53660136461258,-87.55902665993199
21,0.6855347510530353,0.6415043284903177,0.04403042256271761,4850,2138,2712,37.84890012256801,-11.147961497306824,26.700938625261188
22,0.8387846560790184,0.754624266636003,0.0841603894430154,6084,4850,1234,-15.0169593160972,22.28662632405758,7.269667007960379
23,0.8543864423421438,0.7652778982062346,0.08910854413590918,3640,5076,-1436,2.317525635007769,24.305251717567444,26.622777352575213
24,0.7934537363047803,0.9478146324375262,-0.15436089613274584,5116,6026,-910,-199.58244432415813,-26.16538915038109,-225.74783347453922
25,0.865030364704917,0.746715174897538,0.11831518980737898,7187,5016,2171,59.146368752233684,9.186057835817337,68.33242658805102
26,0.9550437875591485,0.9418519761264685,0.01319181143268,10372,5673,4699,62.772287119878456,2.373462460935116,65.14574958081357
27,0.9059423433250875,0.9077612888908883,-0.0018189455658007558,5133,4746,387,-8.580914693884552,0.36208806931972504,-8.218826624564826
28,0.8453312113995946,0.9011540836390282,-0.05582287223943361,7164,5705,1459,-84.3168766128365,-0.46970558166503906,-84.78658219450153
29,0.884864238658454,0.8690368674217536,0.015827371236700416,5001,4625,376,6.819188825786114,1.1759835630655289,7.995172388851643
30,0.9417656793930452,0.7334841546007732,0.20828152479227202,3740,4669,-929,189.03604847285897,56.70788103342056,245.74392950627953
31,0.793161806931012,0.836358054429289,-0.043196247498276996,4373,5133,-760,-28.59957963298075,-7.440082341432571,-36.03966197441332
32,0.8521421191066467,0.885894714885465,-0.033752595778818284,3454,5927,-2473,-126.35284632397816,8.513508327305317,-117.83933799667284
33,0.881867237079702,0.8221726132255146,0.059694623854187445,3171,4443,-1272,17.450369585538283,8.700233399868011,26.150602985406294
34,0.8456000496212862,0.8841551503827667,-0.0385551007614805,5331,7578,-2247,-57.0464898715727,0.9224243760108948,-56.12406549556181
35,0.9379755072051539,0.8199824653017347,0.1179930419034192,5365,7163,-1798,323.82914040843025,17.68596848845482,341.51510889688507
36,0.8301715163142351,0.8490114928874658,-0.018839976573230666,5496,5204,292,-18.473844883497804,0.11311006546020508,-18.3607348180376
37,0.9148135175087897,0.6597297261906357,0.25508379131815395,4679,3481,1198,139.06732776435092,26.923744052648544,165.99107181699947
38,0.8682102301450813,0.7741135964460353,0.09409663369904597,4676,3616,1060,66.01155074010603,2.9725697934627533,68.98412053356878
39,0.7889824703775881,0.6275539879045459,0.1614284824730422,4877,3796,1081,-18.732496364973485,53.57056564837694,34.838069283403456
40,0.9346474195431002,0.7416017676891133,0.1930456518539868,10669,3887,6782,203.35098118893802,34.007541716098785,237.3585229050368
41,0.6567090659122162,0.7187071881068993,-0.061998122194683036,5643,4850,793,95.87516565574333,-62.38336965441704,33.49179600132629
42,0.7904690832659382,0.8161448186397741,-0.02567573537383583,5035,7578,-2543,-94.45847649965435,14.656093925237656,-79.8023825744167
43,0.7300020255762757,0.8355746614001579,-0.10557263582388221,2959,6339,-3380,-67.39217595104128,-9.631082981824875,-77.02325893286616
44,0.7572727311270332,0.7788097296381256,-0.021536998511092365,3679,2959,720,462.836705210153,-142.89523884654045,319.94146636361256
45,0.8198555362683491,0.8983562212560254,-0.07850068498767637,5939,5842,97,-123.66966543649323,0.31288982927799225,-123.35677560721524
46,0.8576816839872121,0.8843434465755493,-0.02666176258833719,3689,5774,-2085,13.779017938300967,-7.922701254487038,5.85631668381393
47,0.7669249666624021,0.7886900836704366,-0.021765117008034518,2242,4176,-1934,-21.816840160172433,2.301752045750618,-19.515088114421815
48,0.8263605242908082,0.8874938433187237,-0.06113331902791552,9442,6531,2911,27.88166515971534,-25.00672286003828,2.874942299677059
49,0.8849159879841371,0.8204816956857263,0.0644342922984108,5858,4080,1778,167.8174076238647,-10.321279726922512,157.4961278969422
50,0.811071273300606,0.7493371778186362,0.06173409548196984,3731,6890,-3159,26.95313235046342,12.592775098979473,39.54590744944289
51,0.8802687774185259,0.7432952329915988,0.1369735444269271,5785,7325,-1540,151.8007347052917,8.241036906838417,160.0417716121301
52,0.8478115190034298,0.8229786023116118,0.024832916691817974,9096,5282,3814,-62.38600588799454,20.24417182803154,-42.141834059963
53,0.8291738805637906,0.905934767660583,-0.07676088709679241,4478,8382,-3904,-206.13603971293196,9.955614350736141,-196.18042536219582
54,0.702280511348259,0.8931329878273078,-0.1908524764790488,5836,5858,-22,-141.35025526885875,-25.868382841348648,-167.2186381102074
55,0.9051247819639795,0.7832829230141691,0.12184185894981037,6339,4877,1462,37.919498226605356,16.20253235846758,54.122030585072935
56,0.8673655890174085,0.7890242542183064,0.0783413347991021,6367,5618,749,-26.677198234712705,18.07049897313118,-8.606699261581525
57,0.814576123452581,0.9050693458067005,-0.0904932223541195,4316,8382,-4066,-202.24320430215448,8.299654759466648,-193.94354954268783
58,0.9077188138636779,0.9196394606753187,-0.011920646811640734,5842,4616,1226,-28.606040787883103,-1.6689515113830566,-30.27499229926616
59,0.8915771219140468,0.7842420210313129,0.1073351008827339,8217,4775,3442,105.97291570995003,6.241051144897938,112.21396685484797
60,0.7974316600001015,0.7052895341481783,0.09214212585192316,3859,4708,-849,85.6898723936174,-0.4310155510902405,85.25885684252717
61,0.7432114768688771,0.8514704311223084,-0.10825895425343124,4772,6339,-1567,-59.778981666080654,-6.064321517944336,-65.84330318402499
62,0.8335439460326611,0.8932514507916804,-0.059707504759019314,4335,8682,-4347,-49.46268393332139,-7.569769769906998,-57.032453703228384
63,0.9304781149935641,0.9109720326707922,0.019506082322771956,5813,8217,-2404,48.16866586916149,2.1833978295326233,50.35206369869411
64,0.7747946786537029,0.7887117549785023,-0.013917076324799438,4069,3848,221,-30.814083974342793,7.648234352469444,-23.16584962187335
65,0.7976763549089076,0.5459370453554905,0.25173930955341717,5871,3351,2520,98.21835388813633,157.854193598032,256.07254748616833
66,0.678436488884235,0.8397266471351501,-0.16129015825091508,519,4373,-3854,-133.0855406038463,7.233613103628159,-125.85192750021815
67,0.8337234762208006,0.7665114050401219,0.06721207118067862,5259,6367,-1108,28.263222025008872,7.7065940499305725,35.969816074939445
68,0.9430434504685046,0.7096367016813289,0.2334067487871757,6666,4660,2006,95.78461324609816,56.05085504055023,151.8354682866484
69,0.7707304931349804,0.7763188707269605,-0.005588377591980054,5016,4553,463,-16.031212480273098,3.7653005868196487,-12.265911893453449
70,0.8732461040766916,0.6736512455681308,0.19959485850856074,6701,4802,1899,63.680793492589146,52.541534781455994,116.22232827404514
71,0.7433512751226187,0.7605813477778619,-0.017230072655243234,4282,6598,-2316,-21.26802139962092,1.6528628766536713,-19.61515852296725
72,0.7027268285234002,0.8323878624214741,-0.12966103389807393,2138,3608,-1470,-74.66703351447359,0.22671255469322205,-74.44032095978037
73,0.8598668551446622,0.525320383903688,0.33454647124097425,5659,519,5140,164.73647735989653,16.35941744595766,181.0958948058542
74,0.7668807381453013,0.7295573140306139,0.037323424114687476,4802,5475,-673,74.30147998430766,-15.900182604789734,58.40129737951793
75,0.6367258304046662,0.5743659853489256,0.06235984505574066,5016,5403,-387,108.99663927499205,-14.597006916999817,94.39963235799223
76,0.8612642901159935,0.9942961235315813,-0.13303183341558777,4297,8411,-4114,-4130.159915661905,-1.235287845134735,-4131.39520350704
77,0.8968912336400111,0.7913635868284519,0.10552764681155924,6157,3859,2298,116.3790956151206,19.36284427344799,135.7419398885686
78,0.8579694230823041,0.7624462878874375,0.09552313519486655,5705,4553,1152,114.26877641770989,-3.148536756634712,111.12023966107517
79,0.8735422345849637,0.6965350998952871,0.17700713468967666,4580,5259,-679,68.75542309181765,34.007734052836895,102.76315714465454
80,0.8785769740706142,0.9140457993948263,-0.03546882532421214,6437,6945,-508,-359.9011302352883,21.077546328306198,-338.8235839069821
81,0.8732321741642787,0.7264312097028718,0.1468009644614069,8706,2138,6568,142.41941543808207,-3.84189373254776,138.5775217055343
82,0.9406703351192041,0.8387237872953666,0.1019465478238375,4176,4443,-267,261.69948282581754,2.9784154295921326,264.6778982554097
83,0.837035124736759,0.6134494041280758,0.2235857206086832,4517,3679,838,76.12457291968167,10.520893350243568,86.64546626992524
84,0.8323249269430287,0.5804977787093702,0.2518271482336585,3752,4199,-447,-45.91174710239284,88.48783634603024,42.5760892436374
85,0.714577742620753,0.7647054122853482,-0.05012766966459514,5634,5618,16,-56.47031799936667,5.929116375744343,-50.54120162362233
86,0.8143661862431517,0.7724788636884741,0.04188732255467764,4386,3002,1384,-22.366496494505554,12.101646184921265,-10.26485030958429
87,0.8910130812575013,0.8575372527511025,0.03347582850639885,6465,4746,1719,-6.402191483415663,11.441927760839462,5.039736277423799
88,0.9213068794939875,0.7437254840062134,0.17758139548777407,4567,4199,368,264.27690302417614,0.07849839329719543,264.35540141747333
89,0.8440019548951733,0.8660911079175226,-0.022089153022349373,2621,6557,-3936,-27.593827036907896,-0.07785865664482117,-27.671685693552718
90,0.7994326281070796,0.7177278941472026,0.08170473395987699,4971,4443,528,-104.76638223347254,55.37172293663025,-49.39465929684229
91,0.9112399668784976,0.8781610689212536,0.03307889795724406,3928,5545,-1617,26.392966954153962,2.0672153122723103,28.460182266426273
92,0.7350936921671107,0.666729107349425,0.0683645848176857,6179,8706,-2527,215.20075239706784,-36.60623812675476,178.59451427031308
93,0.8203723178588157,0.5911267354682811,0.2292455823905346,3040,6084,-3044,2.0786615614779294,65.70335450023413,67.78201606171206
94,0.9125982084142263,0.764292301219469,0.14830590719475734,6904,3796,3108,80.57452947227284,10.876012347638607,91.45054181991145
95,0.9119133099375214,0.8826294345730291,0.029283875364492284,5475,10335,-4860,-43.34973036265001,12.239645436406136,-31.11008492624387
96,0.7996154952704388,0.7497103557111777,0.049905139559261125,5596,3294,2302,224.74866026779637,-39.312962263822556,185.4356980039738
97,0.9123776674985222,0.8662334615043898,0.04614420599413238,4805,6437,-1632,58.82677175523713,5.233547665178776,64.06031942041591
98,0.884998005863151,0.8341425598230047,0.05085544604014636,5397,5654,-257,80.92096841568127,-0.17601361870765686,80.74495479697362
99,0.7676893679360322,0.8582403249171463,-0.09055095698111415,3481,5643,-2162,-60.540706153493375,-7.0039220452308655,-67.54462819872424
100,0.8755326153346528,0.6557763942785967,0.21975622105605608,5922,7325,-1403,201.73714478733018,29.372591882944107,231.1097366702743
101,0.8426974050253003,0.7823094417645882,0.06038796326071216,6925,3679,3246,-110.7683506407775,40.375902496278286,-70.39244814449921
102,0.6886923360451546,0.844682811156192,-0.15599047511103747,1960,5259,-3299,-27.952542774612084,-37.22746865451336,-65.18001142912544
103,0.6896009789602333,0.8313489685195219,-0.14174798955928858,5714,5785,-71,-274.9539099945687,28.7653871178627,-246.18852287670597
104,0.8463361119735217,0.9051772089747527,-0.05884109700123108,3351,5707,-2356,-78.45696996198967,0.21111291646957397,-78.2458570455201
105,0.6577077395301505,0.8810271784573562,-0.22331943892720574,3656,7226,-3570,-49.34518544445746,-48.02853541076183,-97.37372085521929
106,0.8131115387226274,0.8835379524170025,-0.07042641369437508,4775,9442,-4667,-133.14720551320352,4.1646454855799675,-128.98256002762355
107,0.8537213617341654,0.6879682822826803,0.1657530794514851,4793,5774,-981,-92.99146586377174,98.77393264323473,5.782466779462993
108,0.8528263878953614,0.8398466303968339,0.012979757498527422,10335,4744,5591,2.6319736801087856,3.494105465710163,6.126079145818949
109,0.9324183613687335,0.7548225212548945,0.177595840113839,8382,1960,6422,210.50493586645462,6.261512063443661,216.76644792989828
110,0.9234201705289853,0.8668534042131614,0.05656676631582391,6853,4119,2734,337.18827987927943,-11.94285163283348,325.24542824644595
111,0.8443160703462125,0.6919961237238154,0.15231994662239712,7226,4155,3071,133.56604240625165,-3.8700705394148827,129.69597186683677
112,0.8800509833007092,0.781787369102738,0.09826361419797114,4332,5403,-1071,76.12432542722672,1.352902203798294,77.47722763102502
113,0.9237852724208334,0.7176389532528245,0.20614631916800896,5133,3294,1839,120.09979051421396,15.710135072469711,135.80992558668368
114,0.723674652825926,0.6494427240247177,0.07423192880120832,5382,4386,996,190.5190773815848,-49.89014029502869,140.6289370865561
115,0.8854459516644813,0.843942859501867,0.041503092162614275,7578,6095,1483,-1.5895097944885492,12.199361145496368,10.60985135100782
116,0.8648192479831102,0.8426844171423107,0.02213483084079948,4732,5718,-986,102.57292761583813,-11.907735541462898,90.66519207437523
117,0.9939039664774061,0.8644876487831221,0.12941631769428397,8411,2631,5780,4007.242198905442,19.323214814066887,4026.565413719509
118,0.8005529649491222,0.8482361364017422,-0.04768317145262002,5204,8217,-3013,-119.34308720706031,10.179471015930176,-109.16361619113013
119,0.89261448765453,0.8847786175359077,0.007835870118622301,5766,6095,-329,-6.685144319664687,1.9599806666374207,-4.725163653027266
120,0.8130972907658479,0.8571633428821844,-0.04406605211633652,4419,5707,-1288,-103.18217227701098,7.625287085771561,-95.55688519123942
121,0.7930027154359178,0.8155049309452311,-0.022502215509313306,3887,4737,-850,37.11371385073289,-12.269562616944313,24.84415123378858
122,0.911319883057209,0.7593995952484652,0.15192028780874378,6998,5035,1963,188.3410040838644,4.596995770931244,192.93799985479563
123,0.8902321692897314,0.667326330728808,0.22290583856092339,4043,4368,-325,-77.84763648081571,96.45968314260244,18.612046661786735
124,0.7526197367345275,0.6429248604781345,0.10969487625639307,5680,3689,1991,-129.587120058015,92.65527148544788,-36.931848572567105
125,0.832144846775819,0.842408674416624,-0.010263827640805023,4080,4517,-437,3.043246299494058,-2.2210231497883797,0.8222231497056782
126,0.7850313665809475,0.8734243788834847,-0.08839301230253716,5714,5730,-16,24.49948188243434,-38.7658334672451,-14.266351584810764
127,0.9454910190767006,0.740207355704487,0.2052836633722136,5673,4553,1120,372.6833391492255,14.698930501937866,387.38226965116337
128,0.823903237811223,0.8958247199096677,-0.07192148209844473,4535,4567,-32,-122.72272944706492,-6.755074113607407,-129.47780356067233
129,0.8780224374427715,0.8805485314503687,-0.0025260940075971794,4119,3997,122,61.56540796812624,-9.975230351090431,51.590177617035806
130,0.7937125479668676,0.667276620220722,0.12643592774614565,5403,4343,1060,-168.7999140508473,117.19853852689266,-51.60137552395463
131,0.8258334765794046,0.769454291335255,0.05637918524414964,3318,5403,-2085,15.529793522320688,5.999561473727226,21.529354996047914
132,0.7238591582831442,0.643806327040913,0.08005283124223117,4199,3656,543,-74.94094291771762,50.628005653619766,-24.312937264097854
133,0.859000490350344,0.9018789069398219,-0.042878416589477886,6572,6157,415,-140.2075740522705,5.124675631523132,-135.08289842074737
134,0.9049515753295726,0.8066978924285738,0.09825368290099878,9655,5718,3937,120.83555413852446,4.093266099691391,124.92882023821585
135,0.8099566652156776,0.8231685527346932,-0.013211887519015697,5718,6492,-774,-60.2883102435153,10.295097276568413,-49.993212966946885
136,0.7672795636933093,0.9526194252547594,-0.1853398615614501,4503,6853,-2350,-222.40780504839495,-57.7724868953228,-280.18029194371775
137,0.9300907728293176,0.781966655794551,0.14812411703476658,5707,5496,211,135.74715533014387,10.738201290369034,146.4853566205129
138,0.9284271485363692,0.9145950192387677,0.01383212929760147,5730,5766,-36,66.13643918838352,-2.20760740339756,63.92883178498596
139,0.9295076353903975,0.8614699326479407,0.0680377027424568,5092,5718,-626,156.80224861879833,-1.3398359417915344,155.4624126770068
140,0.790565787413592,0.8078669782370166,-0.017301190823424628,4222,4368,-146,-48.89708794327453,8.451570615172386,-40.44551732810214
141,0.8922744358460697,0.7806703400415397,0.11160409580453001,5171,6110,-939,-69.89550458360463,42.85420989245176,-27.04129469115287
142,0.9498474115281894,0.9239280111253961,0.02591940040279328,6945,5871,1074,177.8543435636675,1.403443306684494,179.257786870352
143,0.873265322004186,0.748439625213311,0.12482569679087507,6890,5282,1608,-55.76466009905562,60.26434749364853,4.499687394592911
144,0.7643293241458974,0.864355004760264,-0.10002568061436656,3801,6998,-3197,-217.16543929139152,21.46668428182602,-195.6987550095655
145,0.7205978402917854,0.7744057220719535,-0.05380788178016804,4625,8217,-3592,-80.41401342255995,5.086612224578857,-75.32740119798109
146,0.868142320205463,0.5452784792614324,0.32286384094403064,4368,519,3849,133.50885960506275,6.944893956184387,140.45375356124714
147,0.8395029410979102,0.8534091191835482,-0.013906178085637988,3002,6199,-3197,-81.91490761935711,10.66258855164051,-71.2523190677166
148,0.8985321319702585,0.8955525763242049,0.0029795556460535666,3227,6303,-3076,-66.26800474338233,6.53261224925518,-59.735392494127154
149,0.8201932665445084,0.9126689735879067,-0.09247570704339825,7325,5730,1595,-127.41361030004919,-2.110636070370674,-129.52424637041986
150,0.8669254267476892,0.7565001389027357,0.11042528784495353,6199,5680,519,64.48623434687033,14.156150698661804,78.64238504553214
151,0.6998331069861699,0.7616382060947028,-0.061805099108532935,4155,5586,-1431,-74.99858517153189,13.20297946035862,-61.795605711173266
152,0.798945429129118,0.8026705337380932,-0.003725104608975127,5545,4877,668,-19.030369235784747,4.040690556168556,-14.98967867961619
153,0.8183203774254664,0.8525725492965198,-0.03425217187105345,3710,6437,-2727,-21.99168362095952,-2.5802083611488342,-24.571891982108355
154,0.8083763373291817,0.8885693108158679,-0.08019297348668619,4737,3740,997,-245.8674359000288,11.883914202451706,-233.9835216975771
155,0.8631690672018959,0.8420811449964437,0.021087922205452192,7757,6095,1662,53.68623586068861,-1.8858679234981537,51.80036793719046
156,0.7889031532676167,0.7953792034996381,-0.0064760502320213575,4660,4766,-106,14.415268326178193,-2.9261943995952606,11.489073926582932
157,0.8888223439203385,0.7650992472001061,0.1237230967202324,6303,3171,3132,149.51812207140028,3.2111978828907013,152.729319954291
158,0.732052420831241,0.9401315655859533,-0.20807914475471234,6298,8394,-2096,-197.98006095457822,-54.51149085909128,-252.4915518136695
159,0.7569225133136874,0.8755813367070918,-0.11865882339340439,4766,6998,-2232,-164.6949581950903,-2.3551762998104095,-167.0501344949007
160,0.7923364100850264,0.668266828821119,0.12406958126390744,6557,5714,843,118.06512693013065,-7.77931310236454,110.2858138277661
161,0.8584528315259036,0.8627313369100039,-0.004278505384100351,6867,8682,-1815,-31.800789596978575,2.3744462430477142,-29.42634335393086
162,0.7854297777053306,0.8857570428660275,-0.1003272651606969,3796,4805,-1009,-125.40705409040675,-3.6873069405555725,-129.09436103096232
163,0.8780382821231663,0.88007379205598,-0.0020355099328137616,3845,8706,-4861,60.36424975562841,-8.651235714554787,51.71301404107362
164,0.8691616191750495,0.916282388143186,-0.04712076896813644,4744,6853,-2109,-302.22375498572364,12.624111324548721,-289.5996436611749
165,0.7693475217462962,0.8357185931771067,-0.06637107143081056,3294,4080,-786,-109.31010922463611,9.448911637067795,-99.86119758756831
166,0.9144458928582594,0.8091353138073617,0.10531057905089769,5869,7226,-1357,256.69197953422554,4.885046139359474,261.577025673585
167,0.952659222937861,0.8742936504911328,0.07836557244672815,8394,6492,1902,244.5817113192752,4.525870069861412,249.1075813891366
168,0.7782882236294613,0.6895251994079618,0.08876302422149951,5586,4297,1289,21.460697174537927,19.024198159575462,40.48489533411339
169,0.7793810556129499,0.7046426614583549,0.07473839415459504,6644,6298,346,-17.39090602961369,38.806618332862854,21.415712303249165
170,0.8683651254176855,0.8288541681544751,0.03951095726321041,6447,6199,248,29.65188534744084,6.558827623724937,36.210712971165776
171,0.7713771600124939,0.7725286585829114,-0.0011514985704175196,7656,5766,1890,208.67785778129473,-59.75641030073166,148.92144748056307
172,0.793581622463878,0.7387846866544905,0.05479693580938749,5927,4231,1696,72.03267946932465,3.150321990251541,75.18300145957619
173,0.9189709034243356,0.6533854701921766,0.265585433232159,7163,3454,3709,23.71652619820088,87.74416492879391,111.46069112699479
174,0.8290710014033768,0.8525888202279892,-0.023517818824612458,4553,6157,-1604,-241.30736737931147,36.778224892914295,-204.52914248639718
175,0.8520800824249711,0.8861435508602833,-0.03406346843531216,6492,3731,2761,35.55917347408831,-16.32510855793953,19.234064916148782
176,0.8573103887204575,0.8457217128780673,0.011588675842390206,5017,5534,-517,-26.66411963268183,6.494008585810661,-20.17011104687117
177,0.6945680253266482,0.7313505122227453,-0.03678248689609709,3616,6367,-2751,-40.0001485995017,6.103284806013107,-33.89686379348859
178,0.8614541317807329,0.8557141527901148,0.0057399789906181775,6598,3640,2958,71.79913075780496,-10.117869183421135,61.681261574383825
179,0.6593493352335987,0.47902061364099735,0.18032872159260138,6572,3796,2776,97.7196738102939,8.804085701704025,106.52375951199792
180,0.8937842429924315,0.6886691032459782,0.20511513974645335,5654,4802,852,-17.81290251854807,58.48971155285835,40.67680903431028
181,0.926194517367839,0.8131019531023282,0.11309256426551073,5534,4708,826,115.14285869989544,4.374164938926697,119.51702363882214
182,0.8346998547965623,0.8649506811171722,-0.030250826320609936,5618,4744,874,-80.11799218412489,8.314408928155899,-71.80358325596899
183,0.8272762528942778,0.7570542681627678,0.07022198473150998,4203,3752,451,31.759757910855114,5.334237098693848,37.09399500954896
184,0.8155837460056335,0.9501360806832777,-0.13455233467764416,5475,5673,-198,-366.68424399918877,-2.497467488050461,-369.1817114872392
185,0.827289291964295,0.7859943792025993,0.04129491276169572,6110,6572,-462,38.2610735243652,1.5538477003574371,39.81492122472264
186,0.7557093383546282,0.7210525484726056,0.03465678988202259,5283,3245,2038,16.352505299262702,0.5524100363254547,16.904915335588157
187,0.8624357803193786,0.8134565928710581,0.04897918744832053,5282,6572,-1290,54.404219820164144,7.876868456602097,62.28108827676624
188,0.9222460067462726,0.8820058112229914,0.040240195523281175,7617,8758,-1141,199.54334949352778,-2.915267787873745,196.62808170565404
189,0.8534472451806553,0.9198373176677404,-0.06639007248708506,6724,6998,-274,-153.073960428359,1.1562164425849915,-151.917743985774
190,0.8048155384413722,0.8231942448673585,-0.01837870642598627,3245,6572,-3327,-27.124160358915105,4.05198010802269,-23.072180250892416
191,0.8601219928297424,0.8109859376991139,0.049136055130628575,5774,5654,120,-24.834930883254856,18.584494948387146,-6.25043593486771
192,0.8365676838787698,0.8348548015992131,0.0017128822795566823,8682,10335,-1653,27.00009284541011,-3.683712884783745,23.316379960626364
193,0.859041977815524,0.9126495509359797,-0.05360757312045561,5638,5842,-204,-76.45943975495175,-3.616820275783539,-80.07626003073528
194,0.8530945700709834,0.717726563690292,0.13536800638069146,6074,8706,-2632,-24.63693163008429,51.591602087020874,26.954670456936583
195,0.8032391782030942,0.7671502470289047,0.03608893117418954,5478,5403,75,95.20426970045082,-16.62685126066208,78.57741843978874
196,0.9200465966953919,0.7530024027113856,0.16704419398400627,6531,5035,1496,178.60758405411616,7.195962131023407,185.80354618513957
197,0.8004422241032072,0.9107522020984596,-0.11030997799525244,4231,5922,-1691,-144.69958952488378,-16.56028774380684,-161.25987726869062
198,0.8293558540128018,0.8459825678096575,-0.016626713796855763,6042,5171,871,5.087368484819308,-3.378684014081955,1.708684470737353
199,0.7691117722513504,0.8548474278239939,-0.08573565557264351,3608,7226,-3618,-55.778830588562414,-9.697837769985199,-65.47666835854761
