id,cds_faithful,cds_distracted,cds_diff,len_faithful,len_distracted,len_diff,context_drop,question_rise,total_shift
105,0.748500450226875,0.7449274459851202,0.0035730042417547736,3656,5846,-2190,-55.17890158854425,18.228410184383392,-36.95049140416086
106,0.7667272837147491,0.6815774498676564,0.08514983384709263,4775,5496,-721,-41.26043905131519,29.66178624331951,-11.598652807995677
107,0.6442969633651802,0.920839124270285,-0.27654216090510486,4793,9442,-4649,-194.2705909064971,-14.505943812429905,-208.776534718927
108,0.7565972435555913,0.739573840861417,0.01702340269417435,10335,6701,3634,-3.8451952966861427,4.201492428779602,0.35629713209345937
109,0.8486172700710156,0.82506196839038,0.023555301680635576,8382,5586,2796,48.91165019478649,-5.128517284989357,43.78313290979713
110,0.750567167318917,0.858368546359386,-0.10780137904046894,6853,3002,3851,-48.14456829847768,-7.541736677289009,-55.68630497576669
111,0.7390559714925985,0.6630951246560929,0.07596084683650561,7226,3710,3516,107.04371873894706,-25.177013754844666,81.8667049841024
112,0.8266834631576799,0.5841839902077951,0.24249947294988483,4332,3318,1014,20.09552345238626,22.88134989887476,42.97687335126102
113,0.7331975820755822,0.7012778235668795,0.031919758508702656,5133,7656,-2523,23.46436438849196,-2.220981925725937,21.24338246276602
114,0.7100772907363937,0.7951005283280536,-0.08502323759165986,5382,7617,-2235,-25.65857338672504,-11.018408663570881,-36.67698205029592
115,0.7197285872185958,0.7071784631129214,0.012550124105674354,7578,5017,2561,52.07354595558718,-17.677381120622158,34.39616483496502
116,0.7129227170173649,0.7136301414402534,-0.000707424422888514,4732,5092,-360,-2.673841156065464,0.7937160581350327,-1.8801250979304314
117,0.8076900873323736,0.7736345689112396,0.03405551842113397,8411,6303,2108,11.123095785267651,3.2436436489224434,14.366739434190094
118,0.6150831943514061,0.70078418428779,-0.08570098993638386,5204,5869,-665,9.790524348150939,-24.647361308336258,-14.85683696018532
119,0.9114695911345884,0.5885237176950086,0.3229458734395798,5766,4478,1288,398.5809582686052,-2.6144164502620697,395.9665418183431
120,0.7862184915533832,0.7807751410545761,0.005443350498807065,4419,6925,-2506,-60.67873691115528,18.22472958266735,-42.45400732848793
121,0.7380142871394186,0.7537312847801874,-0.015716997640768726,3887,9096,-5209,50.44400434475392,-20.941712893545628,29.502291451208293
122,0.767223644746625,0.7601812820799467,0.007042362666678237,6998,5813,1185,-67.12629807041958,21.14470199495554,-45.98159607546404
123,0.5871786889305393,0.7825178744676446,-0.1953391855371054,4043,4669,-626,-63.789114066865295,-5.46606020629406,-69.25517427315935
124,0.7096719183876331,0.48795806512205653,0.22171385326557658,5680,1960,3720,56.513890779111534,-9.109228357672691,47.40466242143884
125,0.7013681708929593,0.5019224334112281,0.19944573748173122,4080,3227,853,61.835890874266624,4.270401835441589,66.10629270970821
126,0.7704712374441522,0.8665900072999738,-0.09611876985582157,5714,6447,-733,-51.95917327143252,-11.545348286628723,-63.50452155806124
127,0.8174933783437982,0.6786288900607698,0.13886448828302844,5673,2138,3535,54.18272197060287,3.341173753142357,57.52389572374523
128,0.6945602721173817,0.7905866369846873,-0.09602636486730565,4535,5673,-1138,-67.47308041481301,7.939076140522957,-59.534004274290055
129,0.7120142656402872,0.7219709621781251,-0.009956696537837817,4119,6853,-2734,-37.35884475056082,12.482564851641655,-24.876279898919165
130,0.6744880303630356,0.6388780481425217,0.035609982220513925,5403,5680,-277,-32.42340098996647,21.02568407356739,-11.397716916399077
131,0.5416628029593837,0.8457210851687242,-0.3040582822093405,3318,5785,-2467,-63.204534829594195,-27.46354004740715,-90.66807487700135
132,0.5182807375262968,0.6448194482429337,-0.12653871071663692,4199,4368,-169,-2.387276376131922,-22.248560458421707,-24.63583683455363
133,0.8128330355403908,0.5374021031319577,0.2754309324084331,6572,4203,2369,50.19504706328735,15.023150831460953,65.2181978947483
134,0.8118359717247304,0.5863643745777409,0.2254715971469895,9655,4199,5456,92.04798655211926,7.349524900317192,99.39751145243645
135,0.639135259931279,0.590955233963108,0.04818002596817095,5718,4080,1638,-43.01282975124195,39.81475007534027,-3.198079675901681
136,0.4430274673461563,0.7305748536982845,-0.2875473863521282,4503,3752,751,-12.343397231539711,-33.30215206742287,-45.64554929896258
137,0.6873038417409101,0.6985792758362825,-0.01127543409537246,5707,3481,2226,47.12972852308303,-22.80507193505764,24.32465658802539
138,0.8471793739416801,0.7359443612989148,0.11123501264276525,5730,6157,-427,75.34529367741197,0.08560490608215332,75.43089858349413
139,0.7228621878731817,0.608583815036199,0.11427837283698272,5092,3481,1611,4.4565985184162855,16.008592903614044,20.46519142203033
140,0.6136285068532001,0.5533418887090232,0.06028661814417691,4222,3740,482,5.733590797986835,3.1294003278017044,8.86299112578854
141,0.6556297689972798,0.6630596869711384,-0.007429917973858613,5171,4553,618,-9.67685371870175,4.108979627490044,-5.567874091211706
142,0.6084680821918087,0.6578371882339462,-0.04936910604213751,6945,6339,606,5.0266986466012895,-18.26143428683281,-13.23473564023152
143,0.7549808357268474,0.7761087353384508,-0.02112789961160344,6890,6572,318,12.60973569424823,-8.190828919410706,4.418906774837524
144,0.6577675364371156,0.7429042996608782,-0.08513676322376262,3801,5714,-1913,-0.7032543467357755,-13.221988022327423,-13.925242369063199
145,0.6615847370107031,0.6248560291946474,0.03672870781605564,4625,3171,1454,58.68759605381638,-25.95995833724737,32.727637716569006
146,0.6390586396613137,0.7324188054365046,-0.0933601657751909,4368,7656,-3288,-34.43638933217153,0.12108877301216125,-34.31530055915937
147,0.8878288111133152,0.7670718629711482,0.12075694814216709,3002,10335,-7333,188.29819814907387,-5.182406559586525,183.11579158948734
148,0.5346623317858584,0.7187908405430925,-0.18412850875723408,3227,6853,-3626,-28.693968986626714,-19.153066471219063,-47.84703545784578
149,0.6348169917462991,0.7962308687210825,-0.16141387697478338,7325,6998,327,26.657856789650396,-36.240720488131046,-9.58286369848065
150,0.7441487730236443,0.8101650345486132,-0.06601626152496887,6199,8706,-2507,-55.01017771055922,-1.5488904565572739,-56.55906816711649
151,0.7409988497762623,0.6162634069528898,0.12473544282337246,4155,4793,-638,31.438585496041924,4.989728718996048,36.42831421503797
152,0.5993752738841881,0.7213184073650541,-0.12194313348086605,5545,4766,779,31.797127668280154,-39.274692475795746,-7.477564807515591
153,0.6823325532065273,0.699773205737937,-0.017440652531409695,3710,4119,-409,4.500127625185996,-4.3680609613657,0.13206666382029653
154,0.5668922970819646,0.4174998203511156,0.14939247673084904,4737,4176,561,19.0194050273858,13.576169833540916,32.59557486092672
155,0.7426514089132368,0.6547319137289017,0.08791949518433506,7757,5842,1915,57.6406775675714,-6.774403974413872,50.86627359315753
156,0.5971327712459834,0.3489673304147979,0.24816544083118552,4660,1960,2700,58.54547596164048,-11.167483672499657,47.37799228914082
157,0.798318840118128,0.7406064845728181,0.05771235554530996,6303,6572,-269,23.944733812939376,4.685848832130432,28.630582645069808
158,0.7742345025773673,0.9029407951537244,-0.12870629257635713,6298,5766,532,-308.3087407848798,5.033019199967384,-303.2757215849124
159,0.6428489139142901,0.6063809700882735,0.03646794382601659,4766,7325,-2559,-26.2688534676563,24.72463259100914,-1.5442208766471595
160,0.7747054937315065,0.7843725959892373,-0.009667102257730709,6557,5382,1175,9.743162750266492,-3.5935927107930183,6.149570039473474
161,0.5608274510189094,0.7539943719621112,-0.19316692094320176,6867,6890,-23,-37.49410658655688,-17.586069233715534,-55.080175820272416
162,0.7611976308569496,0.7645415808791137,-0.003343950022164144,3796,7187,-3391,-17.917636578902602,4.262874126434326,-13.654762452468276
163,0.6549793401225166,0.5823170210928048,0.07266231902971176,3845,3318,527,11.644683556165546,4.473811820149422,16.118495376314968
164,0.6748608413115912,0.59262166411809,0.08223917719350116,4744,3454,1290,51.08445676928386,-10.023015543818474,41.06144122546539
165,0.6099737035898462,0.5443456464017723,0.06562805718807385,3294,3318,-24,-3.801411636173725,10.889928676187992,7.088517040014267
166,0.7488152941627673,0.6716048633688505,0.07721043079391676,5869,4676,1193,12.535750712733716,6.337475165724754,18.87322587845847
167,0.7137050832139951,0.36124065006093514,0.3524644331530599,8394,4222,4172,69.52659621997736,36.28653573989868,105.81313195987605
168,0.7860483279836914,0.5923548324305344,0.19369349555315696,5586,5331,255,25.892499721609056,32.730304069817066,58.62280379142612
169,0.5637913161352844,0.4896650025388441,0.07412631359644034,6644,2242,4402,46.3616753090173,-26.251099571585655,20.110575737431645
170,0.9009258144543031,0.6707875474716115,0.23013826698269158,6447,5654,793,126.88870334532112,13.45166303217411,140.34036637749523
171,0.7930408292281611,0.7729011758797161,0.02013965334844503,7656,2631,5025,-32.51336776930839,11.489731714129448,-21.02363605517894
172,0.6175344000176571,0.49445076100038676,0.12308363901727037,5927,4119,1808,25.53202028479427,6.590043321251869,32.12206360604614
173,0.7419469861924103,0.6103832670137648,0.1315637191786455,7163,3640,3523,50.68105468293652,0.3736415356397629,51.05469621857628
174,0.5970741644605728,0.6510382310958995,-0.05396406663532671,4553,4744,-191,-19.22769179288298,-5.375274702906609,-24.602966495789587
175,0.7745343958284787,0.7641131272528043,0.01042126857567438,6492,8411,-1919,-71.36403961060569,20.55991518497467,-50.80412442563102
176,0.6880138785639204,0.7697144613562261,-0.08170058279230574,5017,5869,-852,4.840881331358105,-14.028256133198738,-9.187374801840633
177,0.6209477872273224,0.6294337659548732,-0.008485978727550858,3616,5634,-2018,-9.551082694437355,6.011229099705815,-3.5398535947315395
178,0.7063424983726473,0.8229807057927657,-0.11663820742011843,6598,7187,-589,-78.77791187725961,-0.019470855593681335,-78.7973827328533
179,0.8226998613727612,0.7710052613219871,0.05169460005077409,6572,8382,-1810,-74.54310964327306,28.735398687422276,-45.80771095585078
180,0.6384406069452999,0.6884544931425618,-0.05001388619726188,5654,5475,179,-19.547391295898706,0.13832786679267883,-19.409063429106027
181,0.6719098728788132,0.6268073132639344,0.04510255961487886,5534,3859,1675,-6.995863894466311,11.980088889598846,4.984224995132536
182,0.8048077378920001,0.7002997078003418,0.10450803009165832,5618,4746,872,38.0186574915424,6.695960268378258,44.71461775992066
183,0.5532205545860143,0.6272370993396067,-0.07401654475359243,4203,3997,206,1.4690953982062638,-15.576085060834885,-14.10698966262862
184,0.6809606100750984,0.6127063301495461,0.06825427992555233,5475,4043,1432,36.768825392238796,-11.199062831699848,25.569762560538948
185,0.7421967068856549,0.6911538190653914,0.05104288782026345,6110,4744,1366,-7.152503421995789,12.222316846251488,5.069813424255699
186,0.7350001824357756,0.7108493757681745,0.024150806667601055,5283,5922,-639,35.51829803781584,-6.22763529419899,29.29066274361685
187,0.7287284902392022,0.6842966900585806,0.04443180018062154,5282,3481,1801,27.767005962319672,-4.311147905886173,23.4558580564335
188,0.7796102682815774,0.5019614425831145,0.27764882569846294,7617,3740,3877,122.33583581633866,-9.326559506356716,113.00927630998194
189,0.6668273425869183,0.8686288247973681,-0.2018014822104498,6724,6666,58,-59.62495044013485,-22.88512171804905,-82.5100721581839
190,0.7210582573709216,0.41100309805023555,0.310055159320686,3245,519,2726,61.13763742148876,2.1272359788417816,63.26487340033054
191,0.7595013713118471,0.5944686488114113,0.16503272250043588,5774,4199,1575,89.33927867142484,-10.921711549162865,78.41756712226197
192,0.8166148935221753,0.8973538165539982,-0.08073892303182284,8682,5766,2916,-261.11653081839904,4.774357005953789,-256.34217381244525
193,0.6559441939234772,0.6293245213626151,0.026619672560862173,5638,4119,1519,26.909293892793357,-7.3990189135074615,19.510274979285896
194,0.7117612129138657,0.8165519454877563,-0.1047907325738906,6074,8411,-2337,-10.396129238884896,-17.671750500798225,-28.06787973968312
195,0.675513397855998,0.7449815605475849,-0.06946816269158695,5478,8394,-2916,-78.67345576453954,8.847653165459633,-69.8258025990799
196,0.7053960912991608,0.6652459051103231,0.0401501861888377,6531,4535,1996,59.67092996602878,-18.981845289468765,40.689084676560014
197,0.6992934216031934,0.6133806161570113,0.08591280544618207,4231,3351,880,6.382603378035128,6.701986201107502,13.08458957914263
198,0.6322839482905825,0.69507906755404,-0.06279511926345749,6042,4625,1417,-33.938265801174566,2.4753448963165283,-31.462920904858038
199,0.5879443132601155,0.643324693795911,-0.055380380535795415,3608,4660,-1052,-24.748648351058364,5.144186437129974,-19.60446191392839
