id,cds_faithful,cds_distracted,cds_diff,len_faithful,len_distracted,len_diff,context_drop,question_rise,total_shift
71,0.5076172085652445,0.7397979543415371,-0.23218074577629255,4282,7578,-3296,-24.083925404702313,-10.887749187648296,-34.97167459235061
72,0.6299911879152629,0.8435030314968305,-0.2135118435815676,2138,4817,-2679,-51.989579832879826,-5.9575681537389755,-57.9471479866188
73,0.7193834560800968,0.6107903100430396,0.10859314603705716,5659,4616,1043,15.323825542116538,5.421074874699116,20.744900416815653
74,0.6213910599544461,0.7891801355085817,-0.16778907555413558,4802,5680,-878,-30.984908699640073,-1.9823203086853027,-32.967229008325376
75,0.6611506466680986,0.6543452964532196,0.006805350214879047,5016,5545,-529,15.541113447281532,-6.312168430536985,9.228945016744547
76,0.6508994110500694,0.7043495166923776,-0.05345010564230812,4297,4580,-283,-12.20566801505629,2.975038453936577,-9.230629561119713
77,0.7031491145249955,0.6523950119385113,0.05075410258648416,6157,4775,1382,24.338654023013078,-5.394413694739342,18.944240328273736
78,0.6978261991452183,0.5415739916041649,0.1562522075410534,5705,6598,-893,14.882151621743105,10.56292375177145,25.445075373514555
79,0.7625821239780087,0.6830880108687601,0.07949411310924859,4580,6437,-1857,-1.661500422284007,6.218661709688604,4.557161287404597
80,0.7391166347280058,0.7854516905812621,-0.04633505585325626,6437,6084,353,-18.522437235922553,1.5049261450767517,-17.0175110908458
81,0.721164871942942,0.6590015462401159,0.06216332570282612,8706,6437,2269,17.538895091158338,-0.10715408623218536,17.431741004926153
82,0.6232816436217888,0.8692390179294945,-0.2459573743077057,4176,2959,1217,-110.14826570940204,0.6869984567165375,-109.4612672526855
83,0.6661923902128023,0.5703660639837115,0.09582632622909082,4517,3796,721,12.151973517437,4.85754582285881,17.00951934029581
84,0.7260052631599999,0.6076892381025879,0.11831602505741201,3752,5133,-1381,-1.1582162710255943,9.293448142707348,8.135231871681754
85,0.5137701989388274,0.7375178421957242,-0.2237476432568969,5634,4877,757,-22.99589619017206,-11.70858440361917,-34.70448059379123
86,0.6820305116136822,0.4548107457420237,0.22721976587165854,4386,4231,155,43.68094228499103,0.07519462704658508,43.75613691203762
87,0.6445220765766742,0.8618603641996095,-0.2173382876229354,6465,4316,2149,-38.911758862261195,-11.871106922626495,-50.78286578488769
88,0.6030196384510089,0.7441396097644165,-0.1411199713134076,4567,6095,-1528,-13.628618609975092,-5.1422256380319595,-18.77084424800705
89,0.7383422972066194,0.6432571405094332,0.0950851566971862,2621,4176,-1555,10.866743033519015,2.7038059383630753,13.57054897188209
90,0.646843819544724,0.4526867271508128,0.1941570923939112,4971,4043,928,41.67455827759113,-9.941693469882011,31.73286480770912
91,0.6132641101934784,0.6964943317379301,-0.0832302215444517,3928,5618,-1690,-37.72753838240169,9.323585733771324,-28.403952648630366
92,0.7554988701221099,0.6310301877219415,0.1244686824001684,6179,4343,1836,-5.385459150071256,14.63667070120573,9.251211551134475
93,0.6030723448393122,0.564562732523866,0.03850961231544614,3040,3616,-576,7.613100074231625,-1.7892944570630789,5.823805617168546
94,0.7880445683549356,0.4923031310272052,0.29574143732773045,6904,519,6385,37.732007887912914,10.535140305757523,48.26714819367044
95,0.6265089181772949,0.834419631646991,-0.20791071346969603,5475,4316,1159,-52.394552433514036,-4.032167620956898,-56.426720054470934
96,0.7131991920942312,0.8598109323557594,-0.14661174026152823,5596,2959,2637,-94.31565758155193,4.452344655990601,-89.86331292556133
97,0.6565749126327175,0.5228322580584462,0.13374265457427126,4805,3656,1149,6.422439533809666,8.132992841303349,14.555432375113014
98,0.7250066044696052,0.6980529933171511,0.026953611152454093,5397,4316,1081,-33.67106217239052,17.311704203486443,-16.359357968904078
99,0.7326066936144292,0.7347267913646951,-0.0021200977502658924,3481,4625,-1144,4.88615715270862,-1.7757823541760445,3.1103747985325754
100,0.8346843899113451,0.7030496404234046,0.13163474948794052,5922,4971,951,33.20123134437017,7.20795501023531,40.40918635460548
101,0.7673123311174267,0.7656547191682953,0.0016576119491313879,6925,8394,-1469,-5.217440893349703,1.1095614098012447,-4.107879483548459
102,0.5633152944329829,0.736953847855672,-0.17363855342268908,1960,6531,-4571,-43.011651839420665,5.495747238397598,-37.51590460102307
103,0.6870164750619157,0.5853417372134488,0.10167473784846681,5714,6110,-396,19.218230505881365,-0.0235607773065567,19.19466972857481
104,0.6458338074361861,0.6383023176595111,0.00753148977667506,3351,4766,-1415,7.802685156231746,-4.058524064719677,3.744161091512069
105,0.6207413442126191,0.7046485849516934,-0.0839072407390743,3656,4535,-879,-9.670665720943362,-0.050786543637514114,-9.721452264580876
106,0.6504276781256608,0.6032819339802382,0.04714574414542261,4775,3679,1096,20.98632500745589,-8.566963084042072,12.419361923413817
107,0.8313815956148335,0.6498864353495761,0.18149516026525736,4793,6447,-1654,38.95883864990901,7.749200606718659,46.70803925662767
108,0.7960414014994489,0.5867744857520718,0.2092669157473771,10335,4155,6180,68.73527740931604,-4.748037747107446,63.987239662208594
109,0.7421306906813074,0.5379951877963388,0.20413550288496862,8382,4282,4100,23.546865622047335,6.619932174682617,30.166797796729952
110,0.6287625775578067,0.6578858740208701,-0.02912329646306333,6853,5705,1148,-9.48427665507188,1.357650101184845,-8.126626553887036
111,0.9203844471821506,0.7041045221488247,0.21627992503332594,7226,4737,2489,152.34959589829668,5.985480956733227,158.3350768550299
112,0.8068978352119283,0.7935457538051911,0.01335208140673716,4332,4316,16,2.2290234093088657,1.4157101064920425,3.644733515800908
113,0.6272063095613831,0.8067255438036276,-0.17951923424224447,5133,8411,-3278,-31.43624993012054,-6.026684805750847,-37.462934735871386
114,0.7242922245918619,0.4566749206690389,0.267617303922823,5382,4625,757,-26.813314732862636,76.89447256550193,50.08115783263929
115,0.6851136707911776,0.6830603342508407,0.002053336540336903,7578,5638,1940,15.395407478674315,-5.380792744457722,10.014614734216593
116,0.6899008170230082,0.5590830125439294,0.13081780447907876,4732,2242,2490,4.724154010182247,7.278988502919674,12.00314251310192
117,0.7747182875767117,0.8228371867438821,-0.04811889916717038,8411,5922,2489,-14.71579912584275,-3.9723939523100853,-18.688193078152835
118,0.6503076156937105,0.6870690400276055,-0.036761424333894954,5204,6437,-1233,-11.325823677936569,1.1734424978494644,-10.152381180087104
119,0.6965716153410862,0.627387052434738,0.06918456290634822,5766,4368,1398,3.2193403391866013,6.266373306512833,9.485713645699434
120,0.5624284815996224,0.756133822350916,-0.19370534075129353,4419,5836,-1417,-20.281354737700894,-8.498819656670094,-28.780174394370988
121,0.7973968216563857,0.8020638860022838,-0.004667064345898142,3887,6644,-2757,-19.972405552631244,3.557887092232704,-16.41451846039854
122,0.6724661950486027,0.3131688329999181,0.3592973620486846,6998,4119,2879,47.28608038404491,4.161827929317951,51.44790831336286
123,0.6224024051706026,0.7657634989694091,-0.14336109379880646,4043,7578,-3535,-2.2868843632750213,-16.46234369650483,-18.749228059779853
124,0.7777682739553412,0.6665226133276984,0.11124566062764285,5680,6095,-415,23.971632711356506,3.2518427670001984,27.223475478356704
125,0.7398057958901986,0.7526082577323541,-0.0128024618421555,4080,6531,-2451,-8.158489591034595,0.785181999206543,-7.373307591828052
126,0.8293625136988825,0.8450658107530259,-0.015703297054143417,5714,3997,1717,43.34233984950697,-7.770033173263073,35.5723066762439
127,0.6503007854112249,0.8109936386874216,-0.16069285327619665,5673,6701,-1028,-59.066850394709036,2.334645012393594,-56.73220538231544
128,0.6386531985274704,0.6454397892734876,-0.006786590746017174,4535,3731,804,4.382157184649259,-4.757616356015205,-0.37545917136594653
129,0.7281779157010095,0.751411200474524,-0.023233284773514495,4119,9442,-5323,6.615541304287035,-5.460388496518135,1.1551528077689
130,0.720286392942848,0.6853767511260835,0.03490964181676448,5403,6437,-1034,1.167094914300833,3.653777524828911,4.820872439129744
131,0.7281626286676927,0.7755121841311448,-0.0473495554634521,3318,7617,-4299,-12.016004804521799,-2.413258757442236,-14.429263561964035
132,0.6317255373508516,0.6777908673978953,-0.04606533004704372,4199,6925,-2726,-13.724538350128569,1.902334749698639,-11.82220360042993
133,0.6338542209648903,0.7722060816503397,-0.13835186068544936,6572,10335,-3763,-49.77944484038744,1.670445166528225,-48.108999673859216
134,0.8848219029684277,0.6871747069452436,0.19764719602318404,9655,4222,5433,110.64885638275882,0.06976474076509476,110.71862112352392
135,0.8120377377233572,0.6618856998683812,0.150152037854976,5718,3245,2473,49.15846182964742,-1.273467045277357,47.884994784370065
136,0.8787227654091314,0.7274491934280818,0.15127357198104963,4503,5596,-1093,81.870655813138,-2.1619855910539627,79.70867022208404
137,0.9307861032606937,0.7040602878709231,0.22672581538977055,5707,3227,2480,214.14162355405279,4.307106215506792,218.44872976955958
138,0.9022002647142097,0.6351488317574217,0.267051432956788,5730,5403,327,133.58510585554177,2.2592294439673424,135.8443352995091
139,0.6050756503090314,0.9034589107482706,-0.29838326043923913,5092,8217,-3125,-133.30624909343896,-3.7967388704419136,-137.10298796388088
140,0.6732808809321572,0.5889004181706184,0.08438046276153877,4222,4199,23,16.6034220092115,-1.8755488991737366,14.727873110037763
141,0.6646552293466234,0.5775836965118899,0.08707153283473346,5171,4708,463,7.125064619118348,5.232181586325169,12.357246205443516
142,0.7167140329510115,0.7418222406003263,-0.025108207649314762,6945,5836,1109,7.972043238463812,-5.4328524097800255,2.539190828683786
143,0.8501974089772839,0.5843520504200184,0.26584535855726554,6890,6853,37,89.5733721194556,2.463320806622505,92.0366929260781
144,0.6073702787463626,0.7219868696030992,-0.11461659085673659,3801,8411,-4610,-44.175259117619134,8.832907021045685,-35.34235209657345
145,0.6611637110703427,0.7905876194532084,-0.12942390838286577,4625,6890,-2265,-57.255172321922146,2.547765612602234,-54.70740670931991
146,0.6929830119581729,0.7699399428665931,-0.07695693090842015,4368,4669,-301,-16.60638024355285,-2.3545109182596207,-18.96089116181247
147,0.6874508886075471,0.8113997887386867,-0.12394890013113957,3002,5922,-2920,-45.52345055248588,0.014357492327690125,-45.50909306015819
148,0.6981517379611845,0.8352482313575919,-0.1370964933964074,3227,6199,-2972,-50.88607862323988,0.24869337305426598,-50.637385250185616
149,0.8110060625837191,0.6985990312237601,0.112407031359959,7325,3245,4080,40.42397501622327,-3.096269741654396,37.32770527456887
150,0.8104355572241957,0.5645277780555421,0.24590777916865358,6199,3845,2354,66.07519176858477,-6.269276835024357,59.805914933560416
151,0.7011385508311526,0.7861958934384582,-0.08505734260730557,4155,6531,-2376,-26.434567656193394,0.3159327954053879,-26.118634860788006
152,0.6540458129800778,0.7526704820793537,-0.09862466909927592,5545,2631,2914,-28.59046155482065,1.0952786654233932,-27.495182889397256
153,0.7508644497296549,0.8329252158190433,-0.08206076608938839,3710,6890,-3180,-53.52563700603787,3.1310436725616455,-50.39459333347622
154,0.7162243241962457,0.33896310818820724,0.37726121600803847,4737,4043,694,44.71733233402483,6.210290774703026,50.92762310872786
155,0.7361472883818748,0.5888012289713235,0.14734605941055134,7757,4732,3025,36.13643237459473,-2.2603346034884453,33.87609777110629
156,0.9520779577224607,0.751931105621599,0.2001468521008617,4660,5836,-1176,285.344889296568,-1.2306609973311424,284.11422829923686
157,0.720307451626048,0.7773960321193069,-0.05708858049325882,6303,7578,-1275,-22.241491116117686,3.5426436960697174,-18.69884742004797
158,0.7083676068240021,0.6224673230987181,0.08590028372528402,6298,5331,967,12.29552736756159,1.8416676223278046,14.137194989889394
159,0.6410320419651905,0.6717982277620824,-0.030766185796891943,4766,4222,544,-4.198881701508071,0.01676054298877716,-4.182121158519294
160,0.6818417939154454,0.6863226433480283,-0.004480849432582867,6557,5259,1298,0.25832202401943505,-1.4614175260066986,-1.2030955019872636
161,0.6800622120472217,0.5232780271865068,0.15678418486071488,6867,5654,1213,10.598883566795848,11.934125185012817,22.533008751808666
162,0.8213091258085777,0.9336913797999815,-0.11238225399140378,3796,5707,-1911,-193.57273608312244,0.9810478091239929,-192.59168827399844
163,0.3881139365313304,0.6223751428709323,-0.2342612063396019,3845,3859,-14,-10.26635357469786,-17.226150780916214,-27.492504355614074
164,0.6057702525985216,0.6258371032468769,-0.02006685064835534,4744,5939,-1195,-7.110296096419916,3.571928396821022,-3.5383676995988935
165,0.6917883450558908,0.4677645429981671,0.2240238020577237,3294,1960,1334,13.48390994896181,8.012187592685223,21.496097541647032
166,0.7162105031108186,0.6523796235150381,0.06383087959578049,5869,4580,1289,1.5695751977036707,5.407834783196449,6.97740998090012
167,0.7492035512510663,0.6602812819128755,0.0889222693381908,8394,3481,4913,22.124130361888092,-0.5035753026604652,21.620555059227627
168,0.6563697563946135,0.6827953445593012,-0.026425588164687763,5586,6084,-498,29.871445890166797,-20.213304609060287,9.65814128110651
169,0.8196687684712387,0.6634363036596626,0.15623246481157615,6644,4746,1898,60.42697633942589,-1.729190357029438,58.697785982396454
170,0.6415196824634359,0.8623875694417495,-0.2208678869783136,6447,5035,1412,-57.156756780692376,-23.100172750651836,-80.25692953134421
171,0.9016396316452232,0.7594175921833257,0.1422220394618975,7656,5680,1976,81.91425285744481,5.25721799582243,87.17147085326724
172,0.9006827503544912,0.7359843960688733,0.16469835428561785,5927,5842,85,120.399691681494,-4.144878387451172,116.25481329404283
173,0.7225077494679878,0.8896552997340853,-0.1671475502660975,7163,5730,1433,-103.1455295215128,-2.110227547585964,-105.25575706909876
174,0.6196383820449751,0.3609975077911783,0.25864087425379684,4553,4043,510,26.81997464655433,4.639899216592312,31.45987386314664
175,0.708958132713184,0.6253418050267274,0.08361632768645655,6492,5654,838,10.472388256515842,2.4664795845746994,12.938867841090541
176,0.6448224956192221,0.48739625953003224,0.15742623608918987,5017,5634,-617,16.386106907506473,8.073171576950699,24.459278484457172
177,0.6204777001937848,0.7025910637633199,-0.08211336356953514,3616,5858,-2242,-17.435280377510935,1.0981319695711136,-16.33714840793982
178,0.5308133755077098,0.5657848505619849,-0.034971475054275114,6598,4155,2443,-3.429295366804581,-0.7880699262022972,-4.217365293006878
179,0.9026674750796031,0.673633733171154,0.22903374190844905,6572,5813,759,189.22038319066633,-1.5503633320331573,187.67001985863317
180,0.6337948209121457,0.6782368962715208,-0.044442075359375166,5654,5869,-215,-1.9070718549774028,-3.1601279824972153,-5.067199837474618
181,0.6322569123688884,0.8172447672697852,-0.18498785490089686,5534,5922,-388,-48.31353208143264,-3.1377481669187546,-51.451280248351395
182,0.7204503172317015,0.5102802966010577,0.21017002063064383,5618,4802,816,38.93908321741037,5.027276813983917,43.96636003139429
183,0.3198779396259813,0.5196547061466529,-0.19977676652067156,4203,3689,514,-13.228002208750695,-14.977883949875832,-28.205886158626527
184,0.6329257374501012,0.9072722079537751,-0.2743464705036739,5475,4660,815,-313.30956552369753,13.061494037508965,-300.24807148618856
185,0.5658834716009735,0.7225203519457436,-0.15663688034477008,6110,7163,-1053,-26.502622903033625,-0.3246754799038172,-26.827298382937443
186,0.6771395991896705,0.5111747490936116,0.16596485009605888,5283,7187,-1904,-0.07987377396784723,16.01908902823925,15.939215254271403
187,0.9484410157954934,0.6225423600130396,0.3258986557824538,5282,4335,947,423.72149449039716,3.905133195221424,427.6266276856186
188,0.7871936584409887,0.5583019243843882,0.22889173405660046,7617,7187,430,29.761438237386756,9.627550289034843,39.3889885264216
189,0.6368752965402396,0.7492639092455681,-0.11238861270532852,6724,5680,1044,-3.7683215126162395,-10.818032503128052,-14.586354015744291
190,0.6801544722833011,0.7965075144191723,-0.11635304213587128,3245,6644,-3399,-49.67651344509795,6.948710858821869,-42.727802586276084
191,0.644156930978114,0.5559146713578591,0.08824225962025489,5774,4282,1492,15.714842024317477,-2.0157387629151344,13.699103261402342
192,0.810791195010067,0.6383436650554768,0.17244752995459023,8682,4744,3938,53.1055267888587,-0.3223525881767273,52.78317420068197
193,0.7366879377710549,0.5474859771138509,0.18920196065720396,5638,3679,1959,36.113791845564265,2.518007665872574,38.63179951143684
194,0.4601723494768487,0.7292792825608022,-0.2691069330839535,6074,4316,1758,-70.37060398218455,0.9612438157200813,-69.40936016646447
195,0.7306165384956248,0.6339849574279492,0.09663158106767555,5478,5331,147,21.176899656944443,-0.10959520936012268,21.06730444758432
196,0.8095836669380316,0.6617843449540092,0.14779932198402246,6531,4744,1787,37.21643467008835,-0.14517388492822647,37.07126078516012
197,0.3903100656342906,0.5655512656214492,-0.1752411999871586,4231,4679,-448,-4.692262867931277,-19.62607664614916,-24.318339514080435
198,0.7211341847674404,0.47922096657663876,0.24191321819080164,6042,4203,1839,19.790118948556483,14.532730869948864,34.32284981850535
199,0.6055142394195328,0.8955031676754805,-0.2899889282559478,3608,5927,-2319,-126.43101851688698,-4.3483521938323975,-130.77937071071938
