id,cds_faithful,cds_distracted,cds_diff,len_faithful,len_distracted,len_diff,context_drop,question_rise,total_shift
66,0.7006645954789119,0.6750898126175948,0.02557478286131709,2949,3260,-311,-1.7519234758801758,5.57746359705925,3.825540121179074
67,0.49568160079971874,0.6226114181832553,-0.12692981738353654,1968,2984,-1016,-54.80004262551665,16.844045132398605,-37.95599749311805
68,0.7539149487805271,0.5619679742561174,0.19194697452440967,5050,2772,2278,48.00536918686703,6.167344003915787,54.172713190782815
69,0.6377665998830472,0.6148467199182833,0.022919879964763856,2264,2959,-695,6.158899114467204,-1.486424744129181,4.672474370338023
70,0.6869785528805966,0.6063696956723454,0.08060885720825117,2853,2837,16,43.4704843047075,-8.821297377347946,34.64918692735955
71,0.8475648200352267,0.7269374904380655,0.12062732959716116,5362,3066,2296,148.2224491108209,-9.726512372493744,138.49593673832715
72,0.6899040965546562,0.569129467976484,0.12077462857817223,5230,3278,1952,20.44097582763061,8.871769830584526,29.312745658215135
73,0.5912359128928956,0.8032623019664689,-0.2120263890735733,3109,4767,-1658,-97.79947598231956,-2.9479281902313232,-100.74740417255089
74,0.8529138172106222,0.5835499022913904,0.26936391491923184,5602,3504,2098,73.25327541306615,30.489178493618965,103.74245390668511
75,0.5880495665326878,0.520844129182685,0.06720543735000284,3281,3010,271,23.043199807638302,-5.489931106567383,17.55326870107092
76,0.6442251091322942,0.5678254659704725,0.0763996431618218,2770,2991,-221,-30.841536188032478,31.137308195233345,0.29577200720086694
77,0.7611980325262974,0.481718287501898,0.2794797450243994,2921,3062,-141,23.444682721514255,24.099629640579224,47.54431236209348
78,0.8192764464244234,0.5464050900421904,0.27287135638223303,3025,2864,161,57.76725356793031,22.961085826158524,80.72833939408883
79,0.5379422268039232,0.6614035909963176,-0.1234613641923944,2852,2520,332,-13.258852552622557,-17.527662456035614,-30.78651500865817
80,0.6635300626880911,0.5674653780953911,0.09606468459270001,2953,3046,-93,16.91924545634538,9.098990678787231,26.01823613513261
81,0.6149460976721154,0.6034898417642403,0.011456255907875135,2657,2716,-59,13.796029386576265,-6.720004916191101,7.076024470385164
82,0.5076307038490651,0.5894437474618409,-0.08181304361277586,2959,3122,-163,5.9862735867500305,-17.153599619865417,-11.167326033115387
83,0.6438136877681969,0.6498616873944417,-0.006047999626244804,3110,2969,141,-19.72384056681767,7.862310737371445,-11.861529829446226
84,0.7126631041816628,0.08959392252245406,0.6230691816592088,2760,1995,765,62.55850593559444,14.748198421671987,77.30670435726643
85,0.842968551935568,0.5874662622983813,0.2555022896371867,4767,3292,1475,101.82547685410827,5.484059602022171,107.30953645613045
86,0.6530900172278659,0.6300500202097608,0.023039997018105107,3071,2876,195,-5.734160001855344,6.010206460952759,0.2760464590974152
87,0.5309584349760291,0.613897855887014,-0.08293942091098483,2283,2473,-190,-23.717677569948137,6.434738636016846,-17.28293893393129
88,0.7297881167528594,0.5168400410805117,0.21294807567234764,2940,3032,-92,8.945758754387498,32.14306998252869,41.088828736916184
89,0.673788720876697,0.5409757144920485,0.13281300638464844,3430,2772,658,-3.968512940220535,19.553308725357056,15.58479578513652
90,0.5408624588776066,0.6038897131126969,-0.06302725423509026,3059,2745,314,43.83383848378435,-45.111220329999924,-1.277381846215576
91,0.6659083559635582,0.6786391908807745,-0.012730834917216272,2805,3736,-931,-115.88710480229929,47.884579725563526,-68.00252507673576
92,0.5946506776012017,0.7274494595878159,-0.1327987819866142,2959,5488,-2529,-61.47818762343377,5.717273056507111,-55.76091456692666
93,0.6243194106420008,0.6556158931832123,-0.031296482541211534,3260,2949,311,-27.801194350700825,8.053465187549591,-19.747729163151234
94,0.6609855544478437,0.5953969534088863,0.06558860103895736,3022,2959,63,15.207344789523631,-1.3752447366714478,13.832100052852184
95,0.567382515910498,0.8782761497121908,-0.31089363380169277,3033,5362,-2329,-141.71306543936953,-31.827975422143936,-173.54104086151347
96,0.5380812659883075,0.7754806345496934,-0.23739936856138588,3058,4767,-1709,-104.78424025513232,7.1763637363910675,-97.60787651874125
97,0.5697329369102746,0.5998356662276713,-0.03010272931739666,2685,3071,-386,-4.905012174043804,-1.2502211034297943,-6.155233277473599
98,0.6603135808091025,0.5893510067901462,0.07096257401895634,3147,3111,36,-7.500401447527111,19.678196102380753,12.177794654853642
99,0.6056822750334411,0.5338586032430187,0.07182367179042237,3792,2283,1509,38.9750244054012,-18.022400379180908,20.952624026220292
100,0.2473673213528241,0.6929245401400506,-0.44555721878722643,2521,2486,35,-33.47430346859619,-62.98687756434083,-96.46118103293702
101,0.6570505734400068,0.6025853202823841,0.05446525315762274,2712,3122,-410,14.988279207143933,-2.8895454108715057,12.098733796272427
102,0.6453174118136343,0.6484372051876749,-0.003119793374040558,2866,3303,-437,0.6041718404740095,-0.4439450800418854,0.16022676043212414
103,0.5885164400950946,0.8227499261037133,-0.2342334860086187,1820,5362,-3542,-202.19153012987226,22.212515652179718,-179.97901447769254
104,0.6472576154172848,0.5269793343857424,0.12027828103154237,2608,2619,-11,-5.088630895595998,19.975047916173935,14.886417020577937
105,0.5941118635540918,0.7515619817488298,-0.15745011819473798,2770,5818,-3048,-72.70345567399636,3.4778979122638702,-69.22555776173249
106,0.5868662365822863,0.4680388928880868,0.1188273436941995,3307,3062,245,18.35081860702485,3.3657315373420715,21.71655014436692
107,0.6719093550858003,0.5364084327218006,0.1355009223639997,3519,3007,512,40.18657234637067,-7.628956079483032,32.557616266887635
108,0.8496331320814698,0.5291417173610512,0.32049141472041864,5565,2612,2953,110.23792542517185,17.8881638944149,128.12608931958675
109,0.6477785565496574,0.7057037883397691,-0.057925231790111664,3208,3084,124,-8.5989607013762,-4.951065629720688,-13.550026331096888
110,0.6958199953274222,0.7167597479046868,-0.020939752577264548,2991,5809,-2818,-35.54271178133786,9.11011528968811,-26.432596491649747
111,0.6209766176952802,0.6630446976278188,-0.04206807993253858,2473,2636,-163,-34.90146418195218,11.221575736999512,-23.679888444952667
112,0.643151098230843,0.6820893891233617,-0.03893829089251866,2415,2331,84,-34.649966216646135,10.093770444393158,-24.556195772252977
113,0.6023248979139737,0.5446390099930152,0.05768588792095852,5427,3111,2316,34.59931984404102,-10.432823717594147,24.166496126446873
114,0.45997305638899627,0.49284020067713796,-0.03286714428814169,2624,2127,497,28.495500922203064,-31.257687658071518,-2.762186735868454
115,0.6930389728674712,0.757146549332097,-0.06410757646462584,2721,2940,-219,5.120531874708831,-10.238762021064758,-5.118230146355927
116,0.7801337054482899,0.5769210512662747,0.20321265418201517,3736,2959,777,104.6722047580406,-3.7608349919319153,100.91136976610869
117,0.6393792529972958,0.3121370090172716,0.3272422439800242,4957,2439,2518,95.3118706215173,-23.847913974896073,71.46395664662123
118,0.7011356585676246,0.7326251690079846,-0.03148951044035997,2969,5354,-2385,-48.11287728883326,12.123490519821644,-35.98938676901162
119,0.6530446598754246,0.5199403229361109,0.13310433693931367,3179,2583,596,2.8981511387974024,17.737010702490807,20.63516184128821
120,0.6808776472972575,0.623347903281155,0.05752974401610256,3001,2657,344,24.22778203431517,-2.1392472088336945,22.088534825481474
121,0.4246724181956567,0.6015175734370728,-0.17684515524141609,2570,2775,-205,-43.30102500109933,13.781988188624382,-29.51903681247495
122,0.8110640625163376,0.6264326673227979,0.18463139519353966,2685,2805,-120,35.3086303290911,7.069106101989746,42.37773643108085
123,0.5996627385424672,0.6466114035560819,-0.04694866501361472,3442,3303,139,-10.121998413000256,-1.3571473956108093,-11.479145808611065
124,0.5446305369592781,0.5949462594748091,-0.05031572251553096,2612,3595,-983,13.090082022827119,-16.751804187893867,-3.661722165066749
125,0.653956736058654,0.5864500067972647,0.06750672926138934,2937,3046,-109,0.20831976318731904,12.324900686740875,12.533220449928194
126,0.657690306931766,0.501853485079164,0.15583682185260195,3087,2651,436,3.0065382290631533,21.42710018157959,24.433638410642743
127,0.6579943733440554,0.7316962583803504,-0.07370188503629493,3504,2398,1106,-9.834638220258057,-7.952312529087067,-17.786950749345124
128,0.6420682083056419,0.6745085638523565,-0.03244035554671454,3256,3214,42,-38.11774495616555,12.379719018936157,-25.738025937229395
129,0.6148333788583654,0.743055217969042,-0.12822183911067653,2991,2685,306,-20.055856274906546,-8.038554400205612,-28.094410675112158
130,0.7245115288311609,0.6063670436590916,0.11814448517206932,2331,3007,-676,35.646204059012234,1.515892118215561,37.162096177227795
131,0.5747915612697109,0.6598956359684107,-0.08510407469869985,3278,2921,357,-13.850095929577947,-3.5512929558753967,-17.401388885453343
132,0.7528875636108928,0.6570969986850344,0.09579056492585847,5408,2833,2575,124.96105722757056,-30.761516213417053,94.19954101415351
133,0.5683858831812569,0.8629597575092735,-0.2945738743280165,1896,5362,-3466,-199.44774093758315,6.370619833469391,-193.07712110411376
134,0.3668471988303656,0.2111114864717812,0.15573571235858438,2889,2521,368,24.5131003879942,24.83683516085148,49.34993554884568
135,0.6332437115662891,0.7015957634724275,-0.06835205190613836,2816,2685,131,-33.23562815180048,4.7536347806453705,-28.481993371155113
136,0.592292890789637,0.6914711785981049,-0.09917828780846794,2567,2953,-386,-8.710253453813493,-11.923487573862076,-20.63374102767557
137,0.7159312665885544,0.662644455567174,0.05328681102138044,4866,3027,1839,25.76603372953832,-2.7830630242824554,22.982970705255866
138,0.7476182852431158,0.6583473693146935,0.08927091592842229,3475,5478,-2003,-24.237280352972448,23.68553699553013,-0.5517433574423194
139,0.7707121722604725,0.7285601369992816,0.042152035261190934,2788,2679,109,155.70858884043992,-37.89066705107689,117.81792178936303
140,0.6472293245964525,0.5186528453273991,0.12857647926905347,3794,2627,1167,-11.619198313448578,35.64298564195633,24.02378732850775
141,0.758995945976788,0.6898127765162066,0.06918316946058134,3214,5050,-1836,-36.485661623068154,26.44999898970127,-10.035662633366883
142,0.6828496539940867,0.8571339611119573,-0.17428430711787057,3829,2788,1041,-86.4495387962088,-20.23335386812687,-106.68289266433567
143,0.7337315465035921,0.6428343918728441,0.09089715463074799,5488,4957,531,-8.144700628239661,22.679375112056732,14.53467448381707
144,0.6137957027163154,0.8010046574864684,-0.18720895477015298,2929,3025,-96,-39.36102587077767,-22.213422507047653,-61.57444837782532
145,0.5393094412828429,0.5751833865516552,-0.03587394526881238,3010,3208,-198,-19.10209936904721,9.279567882418633,-9.822531486628577
146,0.7655276012441302,0.6471614218154156,0.11836617942871464,5997,3260,2737,30.02403404843062,7.597045749425888,37.62107979785651
147,0.5647355873089047,0.8028487956660476,-0.2381132083571429,2778,5602,-2824,-93.65474601928145,-20.824340760707855,-114.4790867799893
148,0.611592591916474,0.5828331984549325,0.028759393461541438,3149,2746,403,-13.52897953800857,15.046615183353424,1.5176356453448534
149,0.6373744929463202,0.6111947082661623,0.026179784680157914,3216,2991,225,8.957163062412292,-1.970607429742813,6.986555632669479
150,0.7009018213842871,0.6124668082672047,0.08843501311708246,2578,2768,-190,15.710499799344689,0.4529302418231964,16.163430041167885
151,0.5791130405984558,0.7143664433899591,-0.13525340279150333,3292,2830,462,-21.812077132053673,-8.92883737385273,-30.740914505906403
152,0.18251152656657404,0.6291955452908903,-0.44668401872431623,5589,2830,2759,-88.7459158571437,-66.9515433870256,-155.6974592441693
153,0.6443039243651554,0.6392731145244633,0.005030809840692041,3046,3149,-103,0.6645679092034698,-1.0288329720497131,-0.3642650628462434
154,0.7083686490194163,0.4236423907308359,0.2847262582885804,3875,2570,1305,43.12995329964906,4.930581450462341,48.0605347501114
155,0.6971559368931202,0.09970567290576647,0.5974502639873537,5337,3218,2119,115.20612054038793,33.515514593571424,148.72163513395935
156,0.6086979523640451,0.5782171041370554,0.03048084822698971,2720,1968,752,18.00394317926839,-9.167559057474136,8.836384121794254
157,0.7171507374126661,0.618887348330015,0.09826338908265109,3094,3087,7,5.696054404601455,10.701261937618256,16.39731634221971
158,0.6436707889154285,0.5167200040614952,0.1269507848539333,3233,2619,614,-1.5809290772303939,18.815200686454773,17.23427160922438
159,0.6270336107134005,0.7001454676484801,-0.0731118569350796,2959,2679,280,-11.61734729912132,-3.543866440653801,-15.161213739775121
160,0.6876667083270759,0.7453574484197245,-0.05769074009264863,3123,5289,-2166,-16.336711598094553,-5.273488685488701,-21.610200283583254
161,0.6962135215934803,0.7369259920523564,-0.04071247045887616,2486,2644,-158,-40.45107465144247,9.935631036758423,-30.515443614684045
162,0.6111866858568451,0.6717740770830901,-0.06058739122624501,2864,4957,-2093,-43.896763862110674,13.798283509910107,-30.098480352200568
163,0.5665484850080036,0.8126465494344898,-0.24609806442648618,2941,3736,-795,-71.64110189396888,-19.755510360002518,-91.3966122539714
164,0.5860716928842756,0.6036181891501284,-0.017546496265852807,3086,2883,203,23.133771076332778,-19.850207552313805,3.283563524018973
165,0.5916829657507501,0.5738941572123551,0.01778880853839493,3122,2959,163,-4.966497591231018,8.078986525535583,3.112488934304565
166,0.5821643813949201,0.7318649415156342,-0.1497005601207141,2883,5354,-2471,-41.52992377337068,-1.3681272566318512,-42.898051030002534
167,0.5430832497239357,0.5505475277084249,-0.0074642779844891205,2682,3033,-351,32.02750454796478,-24.45836779475212,7.5691367532126606
168,0.5724187723366971,0.6359506853814488,-0.0635319130447517,3160,3430,-270,20.365563297178596,-23.57285511493683,-3.2072918177582324
169,0.537719606521009,0.5820281600218722,-0.04430855350086316,2127,2685,-558,2.9050733717158437,-8.958345592021942,-6.0532722203060985
170,0.5445794841788295,0.7903131773619131,-0.24573369318308358,2398,2685,-287,18.482006856240332,-62.5457404255867,-44.06373356934637
171,0.6353470561258413,0.4370296082830001,0.19831744784284122,3319,3062,257,-1.0531682674773037,39.60806402564049,38.554895758163184
172,0.5620801670473007,0.5912834886829164,-0.029203321635615676,2743,3319,-576,-22.38366231508553,6.23461839556694,-16.14904391951859
173,0.7343175858136273,0.5297818437473512,0.20453574206627612,5289,2283,3006,76.11165308812633,-10.849256217479706,65.26239687064663
174,0.12442889829518172,0.6466829463066257,-0.5222540480114439,3218,3260,-42,-51.43971175374463,-35.51178597472608,-86.95149772847071
175,0.6934007333517548,0.6449205937356361,0.048480139616118634,3256,3434,-178,20.557398535776883,-1.9120964407920837,18.6453020949848
176,0.7175059918442258,0.8229747773222053,-0.10546878547797944,3084,5408,-2324,-87.17002220079303,5.8013033121824265,-81.3687188886106
177,0.5723587413371707,0.6349030324762691,-0.06254429113909843,3027,3066,-39,-8.671605613082647,-8.163474351167679,-16.835079964250326
178,0.5677449712833814,0.6916685232606914,-0.12392355197730998,2030,3123,-1093,-48.439257309772074,7.181395262479782,-41.25786204729229
179,0.6850931905455465,0.6406323664438417,0.04446082410170482,2984,3256,-272,12.113180160522461,1.1753014028072357,13.288481563329697
180,0.5173989790338973,0.7396323131563777,-0.22223333412248036,2914,2605,309,-2.8112063161097467,-32.50890091061592,-35.32010722672567
181,0.6407906537577931,0.573472362677258,0.06731829108053511,3223,2929,294,6.010256092064083,7.170806050300598,13.18106214236468
182,0.6610804286725954,0.6342779585819086,0.026802470090686814,3038,3110,-72,11.0835019396618,-1.738614022731781,9.34488791693002
183,0.6529811902694806,0.6465893650735719,0.006391825195908751,5352,2984,2368,-2.930691418237984,1.5153701305389404,-1.4153212876990438
184,0.5959905903483448,0.6034095820965,-0.00741899174815519,3007,3319,-312,-1.1683154255151749,-1.6069654524326324,-2.7752808779478073
185,0.6245150797299717,0.6030482720953625,0.021466807634609175,2870,2984,-114,-36.86052965791896,23.982666224241257,-12.877863433677703
186,0.6108563868876281,0.5501462859263464,0.06071010096128171,2745,2778,-33,-18.548191235400736,25.198143780231476,6.6499525448307395
187,0.5407440779812352,0.5926671876997395,-0.05192310971850422,3032,3071,-39,17.75694124540314,-19.51295554637909,-1.7560143009759486
188,0.5912789290283139,0.6448085204798593,-0.053529591451545344,2716,2721,-5,-29.375388411339372,9.434786021709442,-19.94060238962993
189,0.891838165239115,0.5669825444879899,0.32485562075112506,5402,2772,2630,142.75680025434121,10.899535745382309,153.65633599972352
190,0.7461989334548376,0.45963014910376254,0.286568784351075,2636,2570,66,54.552940361900255,6.762291878461838,61.31523224036209
191,0.5324459260708551,0.5726512977782313,-0.04020537170737626,2627,3058,-431,26.405551159288734,-26.846716344356537,-0.44116518506780267
192,0.7101216988162541,0.6972766167637006,0.012845082052553525,3293,3256,37,-34.28578807041049,15.689091995358467,-18.596696075052023
193,0.5707338066617644,0.6996179211609729,-0.12888411449920845,3524,2937,587,50.94880420109257,-51.01447203755379,-0.06566783646121621
194,0.5419260663005432,0.6862017144209268,-0.14427564812038363,2651,3829,-1178,-33.955515016801655,-6.806990444660187,-40.76250546146184
195,0.57091777459086,0.51100493232872,0.05991284226214,2695,2627,68,-20.516956742387265,21.202119141817093,0.6851623994298279
196,0.8722366787579959,0.4903845803257802,0.38185209843221574,5906,1968,3938,115.5785894813016,11.889708161354065,127.46829764265567
197,0.7125137054362867,0.5901308078587251,0.1223828975775616,5478,3022,2456,21.525172128807753,9.853302240371704,31.378474369179457
198,0.5259568156259237,0.8016675240059451,-0.27571070838002143,2654,5906,-3252,-79.51569740381092,-26.236519902944565,-105.75221730675548
199,0.706769474112786,0.6617012210245282,0.04506825308825779,2818,3504,-686,13.369154104962945,1.202844500541687,14.571998605504632
