id,cds_faithful,cds_distracted,cds_diff,len_faithful,len_distracted,len_diff,context_drop,question_rise,total_shift
18,0.9363214799406451,0.9709493660497253,-0.034627886109080186,2631,8706,-6075,-578.4858673550189,-2.732051834464073,-581.2179191894829
19,0.9561168519923995,0.9325101964641055,0.023606655528293996,4669,5927,-1258,357.12724873796105,-1.7923994362354279,355.3348493017256
20,0.9669153168231869,0.9591335133428158,0.007781803480371052,4142,8217,-4075,-191.12801576405764,13.774834975600243,-177.3531807884574
21,0.8805896252246799,0.9264978478740405,-0.045908222649360675,4850,5714,-864,113.68931930139661,-48.292407274246216,65.39691202715039
22,0.8971563171741112,0.7879034864016249,0.10925283077248626,6084,7325,-1241,95.22121979296207,106.97461414337158,202.19583393633366
23,0.9418770619361082,0.9527755651311527,-0.010898503195044484,3640,7578,-3938,-714.765135653317,27.529419779777527,-687.2357158735394
24,0.9493768075185526,0.9169310012745868,0.03244580624396576,5116,4772,344,-60.12912579625845,31.274584233760834,-28.854541562497616
25,0.9403400861995561,0.9459033523247922,-0.005563266125236055,7187,6095,1092,-250.0182799473405,9.462128311395645,-240.55615163594484
26,0.9786124414236015,0.96130504534234,0.017307396081261528,10372,3859,6513,1241.836046360433,-13.961864542216063,1227.874181818217
27,0.936984291004384,0.961712025546848,-0.02472773454246402,5133,8411,-3278,-435.27043138444424,-0.705436110496521,-435.97586749494076
28,0.9434560129016166,0.963508722612008,-0.020052709710391414,7164,5382,1782,245.9926119633019,-32.772751808166504,213.2198601551354
29,0.8979749784451218,0.94261088387211,-0.044635905426988254,5001,6157,-1156,112.77668421715498,-52.70370265841484,60.07298155874014
30,0.9256843785034192,0.9440776320783729,-0.018393253574953694,3740,6303,-2563,-317.3128521218896,11.500589534640312,-305.8122625872493
31,0.8770685016998077,0.9469660426981434,-0.06989754099833578,4373,7578,-3205,-857.8921584729105,22.68746727705002,-835.2046911958605
32,0.9050152500651019,0.9368498129828801,-0.0318345629177782,3454,6998,-3544,-32.31381506472826,-13.510887697339058,-45.82470276206732
33,0.9338926333207055,0.954653855745463,-0.02076122242475753,3171,4737,-1566,-419.81817005574703,10.753299444913864,-409.06487061083317
34,0.9279546868255191,0.9540918030636826,-0.026137116238163505,5331,5939,-608,-332.0312679260969,0.9320836067199707,-331.09918431937695
35,0.9605356386962874,0.8643430457139522,0.09619259298233529,5365,4443,922,587.5705735608935,7.555899620056152,595.1264731809497
36,0.9507071500944007,0.9353188274462516,0.015388322648149044,5496,5705,-209,16.82261074334383,10.082748293876648,26.905359037220478
37,0.9253031008338178,0.8523183748414133,0.07298472599240458,4679,5634,-955,257.19011821225286,79.94118651747704,337.1313047297299
38,0.9618703871668997,0.934944434387716,0.026925952779183637,4676,5475,-799,-272.66030202433467,46.7521213889122,-225.90818063542247
39,0.9729923291729926,0.8900648019085982,0.08292752726439445,4877,4708,169,347.47782312333584,35.09476400911808,382.5725871324539
40,0.9725288776144174,0.912457222007998,0.06007165560641947,10669,5714,4955,1103.7899300474674,18.235561698675156,1122.0254917461425
41,0.9510643816863792,0.8273097993061707,0.12375458238020853,5643,4282,1361,765.5066406242549,49.11229658126831,814.6189372055233
42,0.9486723045976015,0.9133816967794974,0.035290607818104114,5035,7187,-2152,227.2430276311934,15.028701901435852,242.27172953262925
43,0.8655469708027608,0.9189067066153809,-0.0533597358126201,2959,5331,-2372,-63.07319802418351,-20.71688973903656,-83.79008776322007
44,0.8931274923018959,0.9511085982159214,-0.0579811059140255,3679,5618,-1939,-12.58134275302291,-34.31292727589607,-46.89427002891898
45,0.9574362969706918,0.9074880735039895,0.049948223466702246,5939,3845,2094,488.4823547452688,1.1901237964630127,489.67247854173183
46,0.9302941253987725,0.9766709035973224,-0.046376778198549906,3689,10372,-6683,-1474.789097506553,12.719177007675171,-1462.0699204988778
47,0.837243222616889,0.9617907859523002,-0.12454756333541117,2242,4766,-2524,-2149.0836566463113,37.47538506984711,-2111.608271576464
48,0.9446853755457818,0.9412083072093648,0.003477068336417033,9442,4793,4649,903.1356550902128,-48.168079882860184,854.9675752073526
49,0.9553168711482707,0.9683698957497512,-0.0130530246014805,5858,5638,220,-502.99514570459723,7.364295601844788,-495.63085010275245
50,0.9160991693036545,0.9120274084193299,0.004071760884324593,3731,4155,-424,-205.2521081753075,21.886760711669922,-183.3653474636376
51,0.9625872737333904,0.9436559782354024,0.018931295497988,5785,5092,693,469.082870259881,-3.6315699219703674,465.45130033791065
52,0.9703420024660502,0.9558966506510711,0.01444535181497908,9096,6437,2659,427.0883538983762,-1.2405756562948227,425.8477782420814
53,0.9230350237711836,0.9396384188427646,-0.01660339507158093,4478,6026,-1548,-248.86157239228487,7.278004974126816,-241.58356741815805
54,0.9058373117279557,0.9530074853170906,-0.04717017358913489,5836,5714,122,-225.3512711264193,-20.201168477535248,-245.55243960395455
55,0.9454778634783805,0.9342215032513156,0.011256360227064888,6339,5545,794,162.99456982314587,-0.6331648826599121,162.36140494048595
56,0.9211244272826238,0.8743613001293398,0.04676312715328401,6367,5403,964,109.63136461004615,31.351940870285034,140.98330548033118
57,0.9235488586872833,0.8834132854532759,0.040135573234007405,4316,6572,-2256,-107.54437348991632,47.012313306331635,-60.53206018358469
58,0.9461583645542047,0.9437516761548147,0.0024066883993899557,5842,5017,825,-315.6610097102821,20.116144120693207,-295.5448655895889
59,0.9510500408557735,0.899735602504077,0.05131443835169647,8217,5092,3125,336.10424046218395,25.178962260484695,361.28320272266865
60,0.9558890983570286,0.9739665458945377,-0.01807744753750906,3859,4877,-1018,-181.69261188060045,-8.772950202226639,-190.4655620828271
61,0.8605109260659923,0.9004430163832418,-0.039932090317249425,4772,7226,-2454,-188.01203520968556,-17.594600558280945,-205.6066357679665
62,0.9206632682102812,0.890143244175706,0.03052002403457521,4335,4419,-84,7.842978935688734,12.513763651251793,20.356742586940527
63,0.9204430534399799,0.9557937839560557,-0.035350730516075846,5813,4793,1020,-109.38783307187259,-17.97382414340973,-127.36165721528232
64,0.9037761223402772,0.9517898177052774,-0.04801369536500022,4069,5922,-1853,-196.21622417122126,-15.211619436740875,-211.42784360796213
65,0.9464984850557764,0.905778868290551,0.0407196167652254,5871,6367,-496,-192.82360700704157,46.90290316939354,-145.92070383764803
66,0.7680909032043491,0.9708446635335201,-0.20275376032917092,519,4669,-4150,-773.7756853960454,-18.536258727312088,-792.3119441233575
67,0.9467725204974617,0.9435448955972047,0.0032276249002570756,5259,6339,-1080,280.41850052028894,-14.22388744354248,266.19461307674646
68,0.921737226190485,0.9307699292207647,-0.009032703030279698,6666,4898,1768,533.0147528648376,-48.094411969184875,484.92034089565277
69,0.8670164743048886,0.8933816074216281,-0.026365133116739492,5016,3845,1171,35.35508277639747,-17.363156735897064,17.991926040500402
70,0.8880262909694604,0.9349937159264503,-0.04696742495698991,6701,5478,1223,-529.3313699513674,-4.836946964263916,-534.1683169156313
71,0.8037935431124147,0.8969885866727928,-0.09319504356037811,4282,4069,213,87.54422006756067,-93.78506672382355,-6.240846656262875
72,0.8202476013889455,0.9120483746909976,-0.09180077330205216,2138,5545,-3407,-151.2363504767418,-20.25318655371666,-171.48953703045845
73,0.9556552286510657,0.9264211689225627,0.029234059728503015,5659,4335,1324,330.515907663852,-2.433705136179924,328.08220252767205
74,0.8976730893867473,0.9271083433036251,-0.029435253916877846,4802,2621,2181,127.79503932595253,-33.62970092892647,94.16533839702606
75,0.786230383071146,0.9583228585906413,-0.17209247551949525,5016,5382,-366,-350.0035720318556,-84.87835523486137,-434.88192726671696
76,0.9501927415473828,0.9462647669615601,0.003927974585822613,4297,5586,-1289,123.38327464833856,-4.7929733991622925,118.59030124917626
77,0.9266936784076849,0.9621260222204453,-0.03543234381276039,6157,5365,792,-95.29040557146072,-27.35980659723282,-122.65021216869354
78,0.9196330145626482,0.9480530309142249,-0.02842001635157665,5705,6598,-893,197.00447633303702,-33.231664955616,163.77281137742102
79,0.9622027747691708,0.9084210810497475,0.05378169371942332,4580,4419,161,747.5017137564719,-5.553130596876144,741.9485831595957
80,0.9610540117949117,0.9232956164282048,0.03775839536670689,6437,3171,3266,401.2563067190349,-1.8115862905979156,399.444720428437
81,0.9684416759260238,0.9506620228717159,0.017779653054307953,8706,5846,2860,-58.87186301127076,24.480318546295166,-34.391544464975595
82,0.9405321251877379,0.9373211834968104,0.0032109416909275046,4176,6303,-2127,28.030879817903042,0.8774415552616119,28.908321373164654
83,0.9219173688721063,0.5715352704349383,0.35038209843716794,4517,4503,14,246.97040007263422,273.6523286700249,520.6227287426591
84,0.907913471745292,0.9370242459177175,-0.02911077417242547,3752,5939,-2187,-356.03416541963816,6.4328753054142,-349.60129011422396
85,0.8614980324690595,0.9286469339311295,-0.06714890146206998,5634,4898,736,392.8359328880906,-120.6091475635767,272.2267853245139
86,0.873568603081303,0.9490735277969671,-0.07550492471566406,4386,4142,244,-210.06474923342466,-43.38898780941963,-253.4537370428443
87,0.9428411950547947,0.9586696216244903,-0.01582842656969563,6465,8682,-2217,-546.4340919442475,9.166430801153183,-537.2676611430943
88,0.9226754557034487,0.9141527454875018,0.00852271021594686,4567,5282,-715,-395.0562140792608,40.858414858579636,-354.1977992206812
89,0.9051364232024127,0.9401153131307864,-0.034978889928373724,2621,5397,-2776,-57.17059580422938,-20.352855145931244,-77.52345095016062
90,0.9064726101788918,0.8985151588830176,0.007957451295874218,4971,4746,225,148.05860509350896,-8.300915598869324,139.75768949463964
91,0.8982742860125849,0.9354468734242247,-0.03717258741163987,3928,6179,-2251,-304.43910570442677,-7.688575208187103,-312.12768091261387
92,0.951415138768725,0.91789455827224,0.033520580496484986,6179,5842,337,335.40497582405806,8.823269784450531,344.2282456085086
93,0.8914907583170779,0.8921433600484888,-0.0006526017314109067,3040,4676,-1636,-407.4246947616339,46.98422437906265,-360.4404703825712
94,0.9603606154166663,0.9454248415811629,0.014935773835503374,6904,5730,1174,491.9938075840473,-7.540334314107895,484.4534732699394
95,0.9022371193490223,0.8570384665481203,0.04519865280090196,5475,2959,2516,128.83353147283196,13.124911427497864,141.95844290032983
96,0.956009166765983,0.9532566430928394,0.002752523673143603,5596,5871,-275,673.7176655381918,-28.067590534687042,645.6500750035048
97,0.9448884336826527,0.929582378254742,0.015306055427910747,4805,5478,-673,-389.9585109576583,41.869767278432846,-348.08874367922544
98,0.927040728080998,0.9535564039811796,-0.026515675900181557,5397,5596,-199,-572.8044182024896,7.04540741443634,-565.7590107880533
99,0.8937163341201573,0.8812719544176659,0.012444379702491348,3481,4708,-1227,-347.20477214828134,48.53777828812599,-298.66699386015534
100,0.957774785306517,0.8947411219610909,0.06303366334542615,5922,4419,1503,379.2778907753527,11.491626232862473,390.7695170082152
101,0.9574582581199974,0.8923536685029629,0.06510458961703447,6925,4746,2179,199.51219241321087,38.62499591708183,238.1371883302927
102,0.6836713696883415,0.9526906559623218,-0.2690192862739803,1960,5586,-3626,-434.50529644452035,-45.464007914066315,-479.96930435858667
103,0.9684371383289088,0.9224209301667714,0.04601620816213736,5714,3731,1983,439.0225085057318,5.122049301862717,444.14455780759454
104,0.9294081003807645,0.92053140327499,0.008876697105774545,3351,4517,-1166,-324.2721871994436,31.644446045160294,-292.6277411542833
105,0.9127326752189019,0.9529781153966433,-0.040245440177741454,3656,7617,-3961,-1000.0292779840529,36.85189385712147,-963.1773841269314
106,0.9115006102322564,0.9651612505666874,-0.053660640334431076,4775,6853,-2078,-429.59957640618086,-13.443788141012192,-443.04336454719305
107,0.9511103934488008,0.9483772234865243,0.0027331699622764605,4793,9442,-4649,-932.1470281668007,50.576790779829025,-881.5702373869717
108,0.976965012700355,0.9125265409743679,0.06443847172598705,10335,5869,4466,1235.7957686334848,24.935910150408745,1260.7316787838936
109,0.962099039174098,0.9227520259782468,0.03934701319585121,8382,5927,2455,609.301395457238,1.2489089965820312,610.55030445382
110,0.9519562082425435,0.9626937082149869,-0.010737499972443443,6853,9655,-2802,-652.1675703413785,12.957581579685211,-639.2099887616932
111,0.9049634794198788,0.9563776710789992,-0.05141419165912042,7226,6110,1116,64.65153135359287,-54.72182375192642,9.92970760166645
112,0.9121995060225372,0.9074063860541145,0.004793119968422688,4332,5836,-1504,-48.852808393538,10.307369768619537,-38.54543862491846
113,0.9182552913690157,0.951723283375597,-0.03346799200658124,5133,6074,-941,-200.24726133048534,-8.799565494060516,-209.04682682454586
114,0.9539322296384242,0.951759048916983,0.002173180721441126,5382,3997,1385,-44.28923995047808,4.225214898586273,-40.064025051891804
115,0.9271940513318789,0.9271328166621443,6.123466973462222e-05,7578,4971,2607,582.7065046578646,-43.123237669467926,539.5832669883966
116,0.8339013025738218,0.9515889705537601,-0.11768766797993835,4732,6598,-1866,-60.01182759553194,-71.23539164662361,-131.24721924215555
117,0.9544976032076402,0.8724753935503068,0.08202220965733342,8411,3656,4755,839.6521222218871,-14.143823474645615,825.5082987472415
118,0.925366621488401,0.8430568352106964,0.08230978627770458,5204,5016,188,235.81825775653124,21.35391056537628,257.1721683219075
119,0.9377568517262317,0.9377724976698563,-1.5645943624575942e-05,5766,4772,994,41.22356563620269,-2.9830905199050903,38.2404751162976
120,0.9099958466805472,0.9530410310293334,-0.043045184348786125,4419,6110,-1691,-536.0263276062906,8.05076289176941,-527.9755647145212
121,0.9611085720339447,0.9402470518669027,0.020861520167042014,3887,6303,-2416,-123.33973539620638,18.972328886389732,-104.36740650981665
122,0.9483204417941794,0.9511120412492613,-0.0027915994550818946,6998,6666,332,-541.2524459548295,24.957189708948135,-516.2952562458813
123,0.9234317691927765,0.8910386394505324,0.032393129742244064,4043,6945,-2902,-496.99760863929987,66.8060929402709,-430.19151569902897
124,0.924175811392291,0.8855310922448753,0.03864471914741574,5680,3796,1884,574.5988564789295,-17.090647339820862,557.5082091391087
125,0.9058570046679589,0.8704848442522484,0.03537216041571056,4080,5654,-1574,31.642660044133663,29.894549190998077,61.53720923513174
126,0.943184776726771,0.9572650207635652,-0.014080244036794198,5714,6572,-858,70.7673858590424,-14.543148219585419,56.22423763945699
127,0.9460167765812834,0.8248532662532873,0.1211635103279961,5673,5016,657,556.0889900103211,33.776334434747696,589.8653244450688
128,0.8997653653398948,0.9526712643032558,-0.05290589896336095,4535,7226,-2691,-108.49733594618738,-31.163827896118164,-139.66116384230554
129,0.9102710769372564,0.9655105439970801,-0.055239467059823744,4119,4805,-686,-386.16292379796505,-13.27185046672821,-399.43477426469326
130,0.9047701075294909,0.7742085092727652,0.13056159825672575,5403,7325,-1922,253.48369386792183,84.52618655562401,338.00988042354584
131,0.9181218417296277,0.5607982300097026,0.3573236117199251,3318,4567,-1249,82.6224648244679,271.9139377772808,354.5364026017487
132,0.7883949995776021,0.9439444796940036,-0.15554948011640157,4199,4793,-594,-314.8603849597275,-65.75207778811455,-380.6124627478421
133,0.9036128697274662,0.9403891788107928,-0.03677630908332652,6572,6179,393,-143.09644800052047,-25.83918732404709,-168.93563532456756
134,0.9602504190000022,0.9514523968729989,0.008798022127003313,9655,4817,4838,980.3381950743496,-33.258903086185455,947.0792919881642
135,0.9656645850227373,0.9348213748677907,0.03084321015494662,5718,4176,1542,272.31093368679285,14.365981221199036,286.6769149079919
136,0.8746512742957058,0.9242786918454875,-0.04962741754978173,4503,4043,460,307.1168588846922,-60.80499866604805,246.31186021864414
137,0.9380850508342012,0.9399730159756413,-0.0018879651414400733,5707,4069,1638,387.94888783991337,-26.62231469154358,361.3265731483698
138,0.9471520803048306,0.9627266468756884,-0.015574566570857873,5730,5785,-55,-233.02099626138806,-5.464305758476257,-238.48530201986432
139,0.9217752660241191,0.9016658921704774,0.020109373853641643,5092,7325,-2233,208.07582522928715,-1.8895037770271301,206.18632145226002
140,0.9131806579735695,0.6158360807813046,0.2973445771922649,4222,519,3703,195.65522632747889,120.43235391378403,316.0875802412629
141,0.9347678357217293,0.9335388842854122,0.0012289514363170717,5171,4679,492,-68.27292992174625,9.401964902877808,-58.870965018868446
142,0.8958232216810642,0.914513267374172,-0.018690045693107837,6945,2631,4314,305.08288476616144,-47.34428262710571,257.73860213905573
143,0.9376939093935802,0.9295578376693739,0.008136071724206273,6890,3731,3159,642.0641087144613,-36.72839730978012,605.3357114046812
144,0.9460952006035898,0.9730323122779057,-0.026937111674315894,3801,7757,-3956,-446.18177984654903,-3.9634740352630615,-450.1452538818121
145,0.8829089736318304,0.855763226729299,0.027145746902531354,4625,3454,1171,137.45248920470476,0.2211678922176361,137.6736570969224
146,0.9597638021367366,0.9121888949538179,0.04757490718291868,4368,4535,-167,-88.98586065880954,32.01725761592388,-56.96860304288566
147,0.9441000740530635,0.9415302279387959,0.002569846114267582,3002,5714,-2712,579.1493869796395,-30.62666893005371,548.5227180495858
148,0.9011862797638989,0.951935977270993,-0.05074969750709413,3227,8411,-5184,33.18782979249954,-65.42724537849426,-32.23941558599472
149,0.8539079245918787,0.9543681322471371,-0.10046020765525843,7325,6026,1299,92.15242223441601,-99.60591498017311,-7.453492745757103
150,0.9645684148476377,0.9103753578061649,0.054193057041472814,6199,5403,796,322.9139446429908,26.794052571058273,349.7079972140491
151,0.9220597499889258,0.8940613936498489,0.02799835633907688,4155,5092,-937,-248.1977807804942,50.5274373292923,-197.67034345120192
152,0.9152702504466075,0.9564156674952081,-0.04114541704860064,5545,3997,1548,-295.27338353171945,-9.28927019238472,-304.56265372410417
153,0.9267924415859685,0.9593063444727624,-0.0325139028867939,3710,5035,-1325,-502.902639105916,7.82446014881134,-495.0781789571047
154,0.9193586289684335,0.9451018376165833,-0.02574320864814983,4737,5871,-1134,196.35530284047127,-33.07252040505409,163.28278243541718
155,0.9683605012830292,0.9271845998363211,0.04117590144670813,7757,4616,3141,677.3190087713301,-3.586295783519745,673.7327129878104
156,0.9279427809324503,0.9230833839822715,0.004859396950178785,4660,5331,-671,81.91433173418045,-3.9943861961364746,77.91994553804398
157,0.9421774665647464,0.9431161234199981,-0.0009386568552516295,6303,5774,529,-177.79643439501524,11.178526401519775,-166.61790799349546
158,0.9711128431934227,0.9553680045717514,0.01574483862167131,6298,7617,-1319,76.560700930655,17.686008155345917,94.24670908600092
159,0.9568537947822312,0.9381163290184071,0.018737465763824068,4766,6339,-1573,1836.4852179586887,-64.65023666620255,1771.8349812924862
160,0.9621151202600887,0.9309756803675772,0.031139439892511556,6557,5116,1441,337.4653984978795,11.899026930332184,349.3644254282117
161,0.9406244686879639,0.8939309436053554,0.04669352508260849,6867,4802,2065,385.8555672131479,13.684873551130295,399.5404407642782
162,0.9361251890847198,0.9229007541663204,0.013224434918399308,3796,6867,-3071,-653.1742020770907,58.95890152454376,-594.215300552547
163,0.8882029464055289,0.9256720323825046,-0.037469085976975736,3845,5654,-1809,-183.95627827197313,-9.07815334200859,-193.03443161398172
164,0.9030102106487103,0.9373641557630187,-0.03435394511430834,4744,6339,-1595,-90.18057082220912,-16.719523668289185,-106.9000944904983
165,0.8348592228586647,0.9648407678506957,-0.12998154499203107,3294,8217,-4923,-492.29466744326055,-48.900485932826996,-541.1951533760875
166,0.9382621692299135,0.9782604273223986,-0.03999825809248514,5869,5638,231,-328.03811579570174,-25.725145936012268,-353.763261731714
167,0.9526135920322064,0.9647049640236037,-0.012091371991397315,8394,8706,-312,-294.66170493885875,2.284051537513733,-292.377653401345
168,0.9443211624471791,0.8466840159306855,0.09763714651649358,5586,4373,1213,356.7884925920516,6.627112582325935,363.41560517437756
169,0.9483118027727665,0.7960208459402824,0.15229095683248406,6644,7325,-681,156.20396926812828,139.64783748984337,295.85180675797164
170,0.9482904016684206,0.8147113132704202,0.13357908839800037,6447,4282,2165,400.87243339791894,74.03801637887955,474.9104497767985
171,0.9486707590286578,0.9103107188743128,0.03836004015434502,7656,3710,3946,692.8657590821385,-18.319051861763,674.5467072203755
172,0.936860190508068,0.9012052419274087,0.03565494858065932,5927,3227,2700,-290.52875196933746,54.786390602588654,-235.7423613667488
173,0.9231855482988576,0.9397736608450634,-0.016588112546205847,7163,4793,2370,176.68826392292976,-29.572002232074738,147.11626169085503
174,0.9451630243444976,0.9489935762134596,-0.0038305518689619733,4553,6853,-2300,-229.91376359015703,9.452742278575897,-220.46102131158113
175,0.9540136364569749,0.9404069918266392,0.013606644630335674,6492,4142,2350,215.25119642168283,4.632017195224762,219.8832136169076
176,0.9276264675497102,0.8445585521476142,0.08306791540209602,5017,3608,1409,621.7804208248854,-14.450687050819397,607.329733774066
177,0.9376556815271442,0.9135419436295507,0.024113737897593523,3616,5634,-2018,-249.9003537967801,48.507392913103104,-201.392960883677
178,0.9460450895218848,0.9397357201025436,0.0063093694193412375,6598,3040,3558,110.43325483426452,-1.6308563947677612,108.80239843949676
179,0.9239349847237456,0.9607785469197839,-0.03684356219603835,6572,4766,1806,-1703.013149522245,36.92782053351402,-1666.085328988731
180,0.9385413013304867,0.9422018201452534,-0.0036605188147667,5654,6465,-811,89.06725858524442,-7.6094445288181305,81.45781405642629
181,0.957517549035214,0.910238836272597,0.04727871276261697,5534,5766,-232,223.67107863724232,34.218521535396576,257.8896001726389
182,0.952160118873576,0.9634128916060111,-0.011252772732435079,5618,5643,-25,-719.1592745445669,18.7501320540905,-700.4091424904764
183,0.9594021844163743,0.9544931395599627,0.004909044856411526,4203,7656,-3453,-624.0934844501317,30.549066111445427,-593.5444183386862
184,0.941699461784543,0.9423803903788364,-0.0006809285942933618,5475,6572,-1097,339.8735481351614,-24.988868236541748,314.88467989861965
185,0.9542742564375639,0.9787016498796588,-0.02442739344209488,6110,9096,-2986,-229.98667957261205,-18.749603554606438,-248.73628312721848
186,0.9487500503933005,0.930248816784084,0.018501233609216516,5283,4080,1203,188.24843838438392,4.603771209716797,192.8522095941007
187,0.9340419709751491,0.954401012650661,-0.020359041675511946,5282,8411,-3129,-268.6731007657945,-4.380860298871994,-273.0539610646665
188,0.9583974874845073,0.9367146664434275,0.02168282104107977,7617,3616,4001,515.9133313931525,-6.140711575746536,509.77261981740594
189,0.9308035279461835,0.8715421681034341,0.059261359842749384,6724,5836,888,232.90669037774205,36.25048893690109,269.15717931464314
190,0.8849075207016888,0.9169319747623838,-0.032024454060694985,3245,4343,-1098,-180.9394407197833,3.1342632323503494,-177.80517748743296
191,0.9110444228415904,0.9202492125317183,-0.009204789690127946,5774,6572,-798,176.54866356030107,-29.018151938915253,147.5305116213858
192,0.9689994103025219,0.9226531529736107,0.04634625732891118,8682,4971,3711,477.64449340477586,21.936835646629333,499.5813290514052
193,0.9705656828660425,0.9630456637812931,0.007520019084749419,5638,4580,1058,22.20518810674548,8.351091295480728,30.55627940222621
194,0.9280892310213995,0.9431860793331411,-0.015096848311741629,6074,6465,-391,196.54249815642834,-24.74345973134041,171.79903842508793
195,0.9534567965721722,0.8961562851824855,0.057300511389686726,5478,3752,1726,753.3926807120442,-5.923117518424988,747.4695631936193
196,0.9780218667202925,0.9240783818265484,0.05394348489374401,6531,7578,-1047,114.96043006330729,64.6440566778183,179.60448674112558
197,0.9136285973663203,0.9327384046032791,-0.019109807236958765,4231,4793,-562,-345.86113926023245,11.598797738552094,-334.26234152168036
198,0.8857041882871387,0.9341601371717256,-0.04845594888458693,6042,4850,1192,40.82370927557349,-45.597787380218506,-4.774078104645014
199,0.877687612817877,0.804028939501232,0.073658673316645,3608,4443,-835,-14.81188839301467,30.526334047317505,15.714445654302835
