id,cds_faithful,cds_distracted,cds_diff,len_faithful,len_distracted,len_diff,context_drop,question_rise,total_shift
99,0.5121479260053426,0.6083968375335093,-0.09624891152816661,577,852,-275,-20.735501628369093,5.116706043481827,-15.618795584887266
100,0.5099360213675856,0.42584413092749895,0.08409189044008669,799,554,245,-5.484333837404847,18.650064051151276,13.165730213746428
101,0.48341140188074366,0.6483902833558499,-0.16497888147510625,724,821,-97,-6.51621950417757,-9.712409786880016,-16.228629291057587
102,0.3862629085876054,0.43385930988534577,-0.04759640129774034,415,799,-384,-4.625212341547012,-1.0547222197055817,-5.679934561252594
103,0.5318252767173846,0.4865898082414817,0.045235468475902874,2051,1141,910,-4.334399427287281,10.982940956950188,6.648541529662907
104,0.48445176198247425,0.5009590021123373,-0.0165072401298631,916,1150,-234,-7.06445431150496,4.185117930173874,-2.879336381331086
105,0.5401344292374322,0.3954891563010076,0.14464527293642454,869,699,170,30.127680756151676,-10.456917703151703,19.670763052999973
106,0.4191937907692416,0.43560683730958105,-0.016413046540339427,516,545,-29,17.661869455128908,-29.800633564591408,-12.1387641094625
107,0.449278875830334,0.5077582632197816,-0.05847938738944758,326,704,-378,-4.9403669051826,-6.52469402551651,-11.46506093069911
108,0.42220890282602497,0.4187266260460217,0.0034822767800032906,638,1207,-569,9.592383636161685,-13.667018592357635,-4.0746349561959505
109,0.455000581068341,0.402241297744078,0.052759283324262995,686,527,159,5.052505686879158,-2.017807573080063,3.034698113799095
110,0.40059560788399234,0.4396571219569318,-0.03906151407293945,635,638,-3,-4.082323409616947,3.347656264901161,-0.734667144715786
111,0.47548006786175573,0.450248259370458,0.025231808491297747,892,1150,-258,-5.955282237380743,8.600095450878143,2.6448132134974003
112,0.49386443798353863,0.4132795216624707,0.08058491632106796,808,1207,-399,28.044201228767633,-23.90889547765255,4.135305751115084
113,0.5290195631384385,0.4243576663926551,0.10466189674578336,1137,815,322,11.65478096716106,-3.711139529943466,7.943641437217593
114,0.43382400103852126,0.48520257416505436,-0.0513785731265331,568,1073,-505,-6.357621872797608,-0.7574676722288132,-7.1150895450264215
115,0.4201963779305115,0.4403249668073047,-0.020128588876793196,397,838,-441,5.741466369479895,-10.991571217775345,-5.25010484829545
116,0.4808250828104111,0.4422301389560871,0.03859494385432399,925,616,309,-34.458874869160354,54.734420105814934,20.27554523665458
117,0.41168667949558113,0.45839218955016126,-0.046705510054580124,300,397,-97,-3.064126793295145,0.09419858455657959,-2.9699282087385654
118,0.565893414367412,0.4082973356989955,0.15759607866841652,1215,762,453,47.046154929324985,-11.079701513051987,35.966453416273
119,0.43566461266169293,0.5265307751546711,-0.09086616249297813,543,1141,-598,3.1391581883654,-16.292800202965736,-13.153642014600337
120,0.4660436017975454,0.4714111697964137,-0.005367567998868283,1065,759,306,12.82132239639759,-15.638069182634354,-2.816746786236763
121,0.45002610101385276,0.4084307849913295,0.041595316022523254,562,973,-411,-5.146352004259825,9.499196365475655,4.35284436121583
122,0.4624515532702618,0.49259498282652253,-0.03014342955626076,509,2209,-1700,-28.40263776667416,25.3268810659647,-3.075756700709462
123,0.5231261981987267,0.4376525144646749,0.08547368373405184,727,869,-142,-1.7024506740272045,12.10432679951191,10.401876125484705
124,0.48582802335179975,0.4474023452055059,0.03842567814629383,760,1207,-447,11.055340921506286,-8.562172845005989,2.4931680765002966
125,0.47767668892752296,0.4005743861653846,0.07710230276213836,600,622,-22,11.206307549029589,-5.817051127552986,5.3892564214766026
126,0.426946545054149,0.43885682088156647,-0.011910275827417494,576,397,179,3.7051151767373085,-8.353111505508423,-4.647996328771114
127,0.45555043377415533,0.519260645936778,-0.06371021216262268,855,1215,-360,2.914967281743884,-14.076013937592506,-11.161046655848622
128,0.4404900503980396,0.47245581184381297,-0.031965761445773344,545,865,-320,18.095397195778787,-28.382800862193108,-10.28740366641432
129,0.4805671790224713,0.38512648773260455,0.09544069128986676,1353,815,538,18.39289745874703,-10.131651610136032,8.261245848610997
130,0.4737949551921935,0.5599726918633566,-0.08617773667116313,799,704,95,-71.41826293617487,45.3487863689661,-26.069476567208767
131,0.4979237818264044,0.46145080310999165,0.03647297871641275,1207,896,311,-7.196539374068379,13.670723512768745,6.474184138700366
132,0.5538303475905455,0.44289134041814937,0.11093900717239613,1585,1145,440,4.069793248549104,11.676724925637245,15.746518174186349
133,0.4668968067095132,0.4459326773689335,0.02096412934057973,760,685,75,3.7772504445165396,-2.7101078033447266,1.067142641171813
134,0.4124803942670728,0.3824051933881766,0.030075200878896202,627,685,-58,4.946563348174095,-4.98112528026104,-0.03456193208694458
135,0.43843321668486795,0.3664010552528645,0.07203216143200347,1046,415,631,11.21269552782178,2.016433924436569,13.229129452258348
136,0.4680961278883761,0.4305452044859097,0.03755092340246641,685,917,-232,-7.215910701081157,15.208658531308174,7.992747830227017
137,0.4501839112963069,0.48142246669587496,-0.031238555399568047,620,1127,-507,-11.419033298268914,5.920536711812019,-5.498496586456895
138,0.45894198852858764,0.44958820342613304,0.009353785102454604,599,543,56,9.166096113622189,-12.150284469127655,-2.9841883555054665
139,0.4390597372725366,0.4554981586873216,-0.016438421414784965,973,738,235,-19.572121223434806,17.089169651269913,-2.482951572164893
140,0.5344290960115436,0.4132538214764887,0.12117527453505494,2209,858,1351,41.883980829268694,-26.668461695313454,15.21551913395524
141,0.43616775473052727,0.44298708736104436,-0.006819332630517094,521,685,-164,16.24873796105385,-19.86275538802147,-3.614017426967621
142,0.4677391448659494,0.47745523828122866,-0.009716093415279237,791,1024,-233,1.5047508478164673,-2.4125295877456665,-0.9077787399291992
143,0.4943016732650184,0.45917761362417614,0.03512405964084225,820,842,-22,25.952972477301955,-27.12143638730049,-1.168463909998536
144,0.435944597480947,0.4222586302354056,0.013685967245541386,621,881,-260,11.869025744497776,-18.71993178129196,-6.850906036794186
145,0.45918844133750286,0.4537941223069742,0.0053943190305286715,689,620,69,20.86883670464158,-26.70089527964592,-5.832058575004339
146,0.4976773496019973,0.5222711455978382,-0.024593795995840884,746,627,119,-7.790555357933044,7.801993191242218,0.011437833309173584
147,0.5739836548619831,0.4694272663271545,0.10455638853482863,1127,610,517,23.74632958881557,-10.99438351392746,12.75194607488811
148,0.5274377690266097,0.4516314934473363,0.07580627557927339,668,1207,-539,8.640327097848058,-2.7176995426416397,5.922627555206418
149,0.4872646430197962,0.45902392906403416,0.028240713955762053,1141,1230,-89,13.358988315798342,-13.538189217448235,-0.17920090164989233
150,0.4847016271702763,0.48502699605350236,-0.0003253688832260404,1047,738,309,-14.27792794816196,18.218590408563614,3.9406624604016542
151,0.4495381754813637,0.44098801165051954,0.00855016383084417,610,598,12,-5.314818345010281,8.331340551376343,3.016522206366062
152,0.4667941886061686,0.4478751907341775,0.01891899787199114,765,541,224,36.17007702589035,-45.529762983322144,-9.359685957431793
153,0.4717188049392052,0.42829849850462703,0.04342030643457817,715,973,-258,0.44141604378819466,5.632476419210434,6.073892462998629
154,0.4935949981238343,0.44731152031670707,0.046283477807127216,690,797,-107,-9.852747829630971,20.259098038077354,10.406350208446383
155,0.4364028554171885,0.4549464610905277,-0.018543605673339236,541,892,-351,9.956306375563145,-17.510929360985756,-7.554622985422611
156,0.4856948325041117,0.447310663326939,0.038384169177172744,464,545,-81,16.2263648994267,-18.680450081825256,-2.4540851823985577
157,0.4784728346120567,0.4586372626188829,0.019835571993173817,971,1150,-179,-4.805928227491677,7.3365159928798676,2.5305877653881907
158,0.4995522589494198,0.41290532785617623,0.08664693109324356,771,699,72,14.025667048990726,-7.990414187312126,6.0352528616786
159,0.5770684680461937,0.4463405742773185,0.13072789376887523,1548,797,751,11.463424909859896,13.26989996433258,24.733324874192476
160,0.43578429353684695,0.4324140192222085,0.003370274314638433,615,599,16,-7.359987258911133,9.814836785197258,2.454849526286125
161,0.5624272253759024,0.44309130806793834,0.11933591730796406,2085,638,1447,19.56733408756554,1.636502742767334,21.203836830332875
162,0.4179775339510211,0.41931183621511037,-0.00133430226408926,569,791,-222,18.74694960936904,-21.775463223457336,-3.028513614088297
163,0.395282390133095,0.4329462270787754,-0.03766383694568037,637,699,-62,18.105717366561294,-36.7547911554575,-18.649073788896203
164,0.46260698493092905,0.45751779663808323,0.005089188292845825,610,690,-80,-4.977602157741785,5.777706250548363,0.8001040928065777
165,0.3872790313356156,0.4965932075024345,-0.10931417616681893,394,2085,-1691,-18.925887029618025,-2.861235022544861,-21.787122052162886
166,0.45121575455952384,0.4893417751783775,-0.03812602061885367,567,636,-69,-10.618220571428537,12.178675085306168,1.5604545138776302
167,0.42407339039640934,0.45762019432566103,-0.03354680392925169,615,892,-277,-6.366852387785912,5.727318838238716,-0.6395335495471954
168,0.5341065654520045,0.43935059117240743,0.09475597427959709,896,830,66,6.629786601290107,1.7469177842140198,8.376704385504127
169,0.45925527595622806,0.42541345154426036,0.0338418244119677,602,615,-13,3.794106252491474,5.63747102022171,9.431577272713184
170,0.4587492438350145,0.46366404032139036,-0.004914796486375883,872,1230,-358,6.2884545074775815,-8.29312627017498,-2.0046717626973987
171,0.3885046327977458,0.5417334093665432,-0.15322877656879746,327,2085,-1758,-70.11867771111429,55.98207890987396,-14.136598801240325
172,0.45658822115832226,0.44395569039142685,0.012632530766895411,1220,782,438,8.729899022728205,-9.589007899165154,-0.8591088764369488
173,0.4281857857321011,0.44295970215264646,-0.014773916420545374,503,391,112,-2.0875497441738844,2.5586156398057938,0.47106589563190937
174,0.4561495273558174,0.46366959348014686,-0.007520066124329483,809,855,-46,-11.827953550964594,7.17561075091362,-4.652342800050974
175,0.49362007779183037,0.41590268374276573,0.07771739404906464,2012,464,1548,16.27181389555335,-8.64308525621891,7.62872863933444
176,0.5635699898443415,0.44530354852208315,0.11826644132225833,1142,799,343,22.204024113714695,-11.007708460092545,11.19631565362215
177,0.4547972870471485,0.4205747891096008,0.034222497937547725,640,264,376,-2.8415626250207424,8.268247619271278,5.426684994250536
178,0.4329671117658356,0.4532287589257942,-0.020261647159958596,767,917,-150,-12.075480049476027,11.026772618293762,-1.0487074311822653
179,0.4726328892729577,0.41676078498497876,0.05587210428797895,772,762,10,10.652685809880495,-10.361177951097488,0.29150785878300667
180,0.44076366222571134,0.41388724255447396,0.026876419671237384,717,809,-92,-4.476542677730322,12.253989562392235,7.777446884661913
181,0.4980502902677456,0.4967467339391058,0.001303556328639821,1230,738,492,1.2678294070065022,-2.63813878595829,-1.370309378951788
182,0.46283854176300687,0.47154056130409416,-0.008702019541087291,1305,881,424,5.437494041398168,-8.734811186790466,-3.2973171453922987
183,0.4109510316838738,0.42501368719486715,-0.014062655510993338,168,615,-447,-0.28656343184411526,-3.6737979650497437,-3.960361396893859
184,0.507573830672284,0.47819065744273914,0.029383173229544868,677,855,-178,5.286388525739312,-2.249193847179413,3.0371946785598993
185,0.47769468714319346,0.568558467018711,-0.09086377987551758,1150,925,225,-13.476460590027273,-0.331121489405632,-13.807582079432905
186,0.47975515783812256,0.3478821076427242,0.13187305019539836,497,157,340,14.881770737469196,6.270774275064468,21.152545012533665
187,0.40057365222771324,0.4318260943570203,-0.031252442129307056,264,818,-554,4.697170516476035,-12.609819680452347,-7.912649163976312
188,0.4927829511396296,0.48127137334493764,0.011511577794691974,585,760,-175,-4.062563875690103,7.923103578388691,3.8605397026985884
189,0.4269761899946494,0.439459548422879,-0.012483358428229563,546,818,-272,1.9754486624151468,-2.7566846311092377,-0.7812359686940908
190,0.45274794777494437,0.46063559642792906,-0.007887648652984691,530,971,-441,4.910310998558998,-5.875682353973389,-0.9653713554143906
191,0.45183281333766817,0.46624093457626353,-0.014408121238595362,581,519,62,9.839535899460316,-14.773779511451721,-4.9342436119914055
192,0.41149242195030056,0.418740341343195,-0.007247919392894431,463,519,-56,2.139923008158803,-4.9338697120547295,-2.7939467038959265
193,0.4377847490929448,0.4474747789821774,-0.009690029889232621,616,1073,-457,0.7290277583524585,-3.237213760614395,-2.5081860022619367
194,0.43957986929566406,0.49075253925954415,-0.05117266996388009,157,698,-541,-3.230365639552474,-2.8196511566638947,-6.050016796216369
195,0.47088634506333993,0.44361005728362113,0.0272762877797188,800,799,1,28.014347465708852,-32.25504872202873,-4.2407012563198805
196,0.4705181620591317,0.45414541265547737,0.016372749403654352,1025,546,479,-11.08560892753303,18.103311508893967,7.017702581360936
197,0.49824071702914197,0.469835987765841,0.028404729263300954,1824,1073,751,5.037854518741369,-2.509899780154228,2.527954738587141
198,0.4670575792122363,0.49921005537529556,-0.032152476163059274,568,2209,-1641,-2.2158422023057938,-2.3429827839136124,-4.558824986219406
199,0.42239906669682015,0.5180719201570618,-0.09567285346024168,526,697,-171,-22.07362001389265,7.244784712791443,-14.828835301101208
