id,cds_faithful,cds_distracted,cds_diff,len_faithful,len_distracted,len_diff,context_drop,question_rise,total_shift
48,0.6788429110130059,0.5983392834723931,0.0805036275406128,2716,2760,-44,11.690985781140625,30.5446475148201,42.235633295960724
49,0.6420742706078931,0.6972095696536609,-0.05513529904576775,2863,2758,105,17.09688525972888,-33.420214891433716,-16.323329631704837
50,0.7909717495443748,0.7179322480472061,0.07303950149716865,2884,5809,-2925,-268.66161603690125,124.39907023310661,-144.26254580379464
51,0.6245730189420052,0.7544459763059136,-0.12987295736390836,2281,5352,-3071,-184.66307716746815,27.334527134895325,-157.32855003257282
52,0.6998937609374548,0.6019757399375435,0.09791802099991131,2837,3307,-470,-136.1525498398114,111.15182036161423,-25.000729478197172
53,0.7265090735341437,0.7257360183050328,0.0007730552291109749,3245,4767,-1522,-47.27323296491522,12.704314827919006,-34.56891813699622
54,0.5896183659899675,0.6501092452722596,-0.06049087928229202,3809,3214,595,-266.4059801339172,100.80020475387573,-165.60577538004145
55,0.7373101738246192,0.6451277949717314,0.09218237885288771,3361,3255,106,-59.7526581119746,62.33552289009094,2.5828647781163454
56,0.6359287319855897,0.7441074037008955,-0.10817867171530571,3204,3794,-590,-283.9659850287717,46.48619598150253,-237.47978904726915
57,0.7414261943481858,0.6950587615953542,0.04636743275283162,3007,3256,-249,-97.37019124254584,62.809468507766724,-34.56072273477912
58,0.6492383524440078,0.678139883049893,-0.028901530605885184,2775,5809,-3034,-402.6981549640186,171.1129698753357,-231.58518508868292
59,0.6351729722455327,0.6600007512803087,-0.024827779034775954,3062,2984,78,-53.13258102419786,9.962355971336365,-43.1702250528615
60,0.8339037569533194,0.6161710380123478,0.21773271894097157,5857,3295,2562,-158.40299330535345,158.82690897583961,0.4239156704861671
61,0.19129386176478627,0.6624264424202778,-0.4711325806554916,2549,2679,-130,-203.93293596897274,3.7897509932518005,-200.14318497572094
62,0.6804891609529006,0.09084394830133409,0.5896452126515664,2963,2549,414,87.48374906321988,202.28252643346786,289.76627549668774
63,0.586935645334947,0.7152647295551415,-0.1283290842201945,2619,2953,-334,-189.06037709501106,37.51131618022919,-151.54906091478188
64,0.8133785758786728,0.6618682213263581,0.15151035455231465,2605,2884,-279,-30.944755161413923,53.472996294498444,22.52824113308452
65,0.6787495701438011,0.5488057320613332,0.1299438380824679,2957,2778,179,72.63484097179025,37.510820627212524,110.14566159900278
66,0.7343055374732712,0.620592607918187,0.11371292955508416,2949,2870,79,-62.444744635373354,59.261570513248444,-3.1831741221249104
67,0.7597745713943193,0.6699419381990224,0.08983263319529688,1968,3430,-1462,-190.53753090417013,116.48227459192276,-74.05525631224737
68,0.7350793231110742,0.778735373813753,-0.04365605070267886,5050,3046,2004,-25.213361106812954,-8.774044513702393,-33.98740562051535
69,0.8368140059393896,0.6807419039596145,0.15607210197977506,2264,5857,-3593,-147.97746221441776,102.05605864524841,-45.92140356916934
70,0.7763817653409122,0.7450176829232747,0.03136408241763744,2853,4957,-2104,-197.5328883137554,70.96202141046524,-126.57086690329015
71,0.789972612312294,0.6827940105942211,0.10717860171807292,5362,2984,2378,-93.02073701703921,71.09570634365082,-21.92503067338839
72,0.7031376132109897,0.5734374051085387,0.12970020810245098,5230,2654,2576,-29.00250770058483,66.78396889567375,37.78146119508892
73,0.7465266523498313,0.7418589066316633,0.0046677457181679705,3109,2830,279,-96.48230858077295,29.379869759082794,-67.10243882169016
74,0.7808985831468869,0.7714081040040632,0.009490479142823638,5602,2953,2649,89.24443087540567,-22.43835747241974,66.80607340298593
75,0.7813156314579682,0.5038264109306592,0.27748922052730907,3281,2695,586,174.99491452425718,19.76216983795166,194.75708436220884
76,0.6515865630840006,0.8265345579939549,-0.17494799490995427,2770,2331,439,-11.730887027690187,-109.94521594047546,-121.67610296816565
77,0.7925579166609759,0.7564742416565416,0.03608367500443421,2921,5408,-2487,-268.34853312396444,87.68591398000717,-180.66261914395727
78,0.6857816693520223,0.6444302351267103,0.04135143422531207,3025,3007,18,94.14292016648687,-21.067816257476807,73.07510390901007
79,0.6656344695710088,0.6020039778105134,0.0636304917604954,2852,5145,-2293,-0.720836024498567,67.11957311630249,66.39873709180392
80,0.8463399670210345,0.5404556611770588,0.30588430584397575,2953,1896,1057,64.21623399388045,50.25704437494278,114.47327836882323
81,0.6395204027821609,0.7494660947211854,-0.10994569193902448,2657,3111,-454,-237.63379948725924,19.748648285865784,-217.88515120139346
82,0.6932576631477735,0.5680486361285173,0.12520902701925618,2959,2398,561,-14.293018163763918,81.5866402387619,67.29362207499798
83,0.7150471591452263,0.7725712215201418,-0.057524062374915474,3110,5906,-2796,-145.97820176254027,20.3951033949852,-125.58309836755507
84,0.6597499367393417,0.689778788698694,-0.030028851959352343,2760,2884,-124,35.8365369301755,-30.055690824985504,5.780846105189994
85,0.6913847172884504,0.6185601941608186,0.07282452312763177,4767,2953,1814,-156.46250330703333,113.81760275363922,-42.64490055339411
86,0.7231711154537769,0.6521647903567059,0.07100632509707094,3071,3022,49,19.94470871449448,37.363075494766235,57.30778420926072
87,0.7413935844691056,0.723607601436964,0.017785983032141628,2283,5337,-3054,-204.7785203929525,78.05169409513474,-126.72682629781775
88,0.8279327941005517,0.6628662254451112,0.16506656865544045,2940,1820,1120,35.95393355516717,40.24669396877289,76.20062752394006
89,0.8407176641300169,0.5962816320146641,0.2444360321153528,3430,2644,786,93.18736319581512,51.71821194887161,144.90557514468674
90,0.8062739525046596,0.6376978187677386,0.16857613373692104,3059,2619,440,-53.3068076740019,53.515119433403015,0.2083117594011128
91,0.7593779824489331,0.6575901864195943,0.10178779602933874,2805,3442,-637,16.791945960372686,21.129086673259735,37.92103263363242
92,0.7000784370113581,0.7426380887980043,-0.042559651786646224,2959,5809,-2850,-36.30335694830865,-0.7625446319580078,-37.065901580266654
93,0.7682053139281144,0.6375550818743987,0.13065023205371573,3260,2624,636,315.62456992454827,-67.58873331546783,248.03583660908043
94,0.6925865747579079,0.7430994212037567,-0.05051284644584886,3022,2870,152,60.32772472198121,-48.4702205657959,11.857504156185314
95,0.7041376018063085,0.6278475995045628,0.07629000230174565,3033,3133,-100,78.3224779269658,3.2374751567840576,81.55995308374986
96,0.6716036647827079,0.824630187156645,-0.1530265223739371,3058,5602,-2544,-23.714069736888632,-28.662640035152435,-52.37670977204107
97,0.6275425782083112,0.69631688268601,-0.06877430447769883,2685,3038,-353,-362.2326253275387,132.48252320289612,-229.75010212464258
98,0.7790324540408609,0.6813302080155335,0.0977022460253274,3147,2745,402,-135.15197348082438,87.94760322570801,-47.20437025511637
99,0.8246202499373739,0.7279647002411456,0.09665554969622836,3792,3256,536,-147.172681867145,82.48318767547607,-64.68949419166893
100,0.3238482966135562,0.6053276109197869,-0.28147931430623074,2521,2570,-49,-35.624460918363184,-275.5992954149842,-311.2237563333474
101,0.642723334817401,0.7261963507329721,-0.0834730159155711,2712,2916,-204,-105.28336756350473,4.47894024848938,-100.80442731501535
102,0.893995825176879,0.7123542336551996,0.18164159152167947,2866,2772,94,8.468457909300923,47.41705274581909,55.885510655120015
103,0.7043906268975387,0.7246882984593704,-0.02029767156183171,1820,3519,-1699,-248.19759865943342,81.20534861087799,-166.99225004855543
104,0.7948515809989705,0.6999283846626327,0.09492319633633772,2608,3256,-648,21.078072184696794,46.57284986972809,67.65092205442488
105,0.6519599091168529,0.5871341736229905,0.06482573549386239,2770,2863,-93,45.33093337970786,5.823559045791626,51.154492425499484
106,0.7964524408817985,0.6510674661447307,0.1453849747370678,3307,3504,-197,-368.9156251063105,213.37978383898735,-155.53584126732312
107,0.7286217444989951,0.713808297617927,0.014813446881068115,3519,3595,-76,257.99996735481545,-85.76052129268646,172.239446062129
108,0.757305109165629,0.7516744471194026,0.00563066204622642,5565,3158,2407,-48.335188566474244,18.329773426055908,-30.005415140418336
109,0.7410244593759027,0.6654555971662743,0.07556886220962833,3208,2991,217,-209.4543019933626,100.70218861103058,-108.75211338233203
110,0.7414088768314591,0.8015729456610531,-0.06016406882959402,2991,2608,383,-127.99779393384233,-19.398306250572205,-147.39610018441454
111,0.6733832495752943,0.5619629222082502,0.1114203273670441,2473,2695,-222,211.5619627884589,-59.367392778396606,152.1945700100623
112,0.7585908728878588,0.6593873410084676,0.09920353187939113,2415,2959,-544,-84.02365693764295,69.75200712680817,-14.271649810834788
113,0.7411654621295,0.7318991763051359,0.009266285824364062,5427,2360,3067,24.782967231236398,2.279969274997711,27.06293650623411
114,0.5770550942184858,0.5998789628984607,-0.02282386867997488,2624,3033,-409,-210.45689675025642,131.2460482120514,-79.21084853820503
115,0.8045680100981011,0.6876080946968304,0.11695991540127071,2721,3434,-713,8.550636942032725,77.79072368144989,86.34136062348261
116,0.9716564961464416,0.736723274955143,0.23493322119129856,3736,3717,19,3034.0127892587334,-25.975772976875305,3008.037016281858
117,0.8843866009780015,0.6043630992641817,0.28002350171381973,4957,3293,1664,-79.94580405158922,139.05338595062494,59.10758189903572
118,0.7251263047163583,0.7015230016632205,0.023603303053137847,2969,3147,-178,116.38202943769284,-33.05651044845581,83.32551898923703
119,0.7922484606799092,0.8153551152558514,-0.023106654575942187,3179,2685,494,-309.8307162099518,63.798581540584564,-246.03213466936722
120,0.8133037032247917,0.6393681208291686,0.17393558239562312,3001,3875,-874,36.69308315683156,45.68784177303314,82.3809249298647
121,0.5989491188399598,0.619170349703039,-0.020221230863079143,2570,4957,-2387,-181.53818088537082,101.50800393521786,-80.03017695015296
122,0.80774733302997,0.665369019396842,0.14237831363312803,2685,2957,-272,-28.20338338240981,65.27496767044067,37.07158428803086
123,0.7818429815039192,0.714716109375472,0.06712687212844715,3442,2636,806,-367.4070092199836,138.65291929244995,-228.75408992753364
124,0.5942933378469214,0.6660368612264039,-0.07174352337948253,2612,2743,-131,-168.79647730011493,31.882648229599,-136.91382907051593
125,0.7417157919881404,0.5716622202599088,0.17005357172823166,2937,2716,221,36.719788420945406,43.998330026865005,80.71811844781041
126,0.7724294411949905,0.8131648497830309,-0.04073540858804048,3087,2608,479,-258.4626549023669,50.36760249733925,-208.09505240502767
127,0.7789130659660872,0.12441721005113018,0.6544958559149571,3504,5589,-2085,112.2792275690008,149.44436040404253,261.7235879730433
128,0.7303648958257233,0.6310827137392823,0.09928218208644102,3256,2889,367,-26.721808473113924,71.40258666872978,44.68077819561586
129,0.7807995597992174,0.7206412110053023,0.06015834879391513,2991,3430,-439,-79.39380953321233,50.18992376327515,-29.203885769937187
130,0.8302474997513355,0.7096494302536047,0.12059806949773078,2331,3071,-740,37.72716225218028,63.24751365184784,100.97467590402812
131,0.6887899313231921,0.7779608972154918,-0.08917096589229967,3278,3281,-3,-206.31066638010088,30.47158968448639,-175.8390766956145
132,0.8982839739422955,0.5294756521342874,0.36880832180800815,5408,2743,2665,47.46944189420901,88.34294247627258,135.8123843704816
133,0.6046670864191507,0.7426890410311964,-0.1380219546120457,1896,2866,-970,-322.28144013043493,79.33697390556335,-242.94446622487158
134,0.6466596457676866,0.6581634325212726,-0.011503786753585987,2889,3796,-907,-130.7549921828322,62.80486184358597,-67.95013033924624
135,0.7737783339796608,0.5529900494855168,0.220788284494144,2816,2778,38,147.18490254692733,61.472155690193176,208.6570582371205
136,0.7296455265311339,0.682009192201115,0.047636334330018903,2567,3255,-688,-94.67986563500017,67.72047883272171,-26.95938680227846
137,0.7591975079121714,0.707630638029762,0.05156686988240944,4866,3256,1610,298.73733521346,-69.01094460487366,229.72639060858637
138,0.802041837658958,0.6453677130008445,0.15667412465811348,3475,3668,-193,-118.16908146627247,109.95665436983109,-8.212427096441388
139,0.6550070036148704,0.7668263502626202,-0.11181934664774984,2788,3829,-1041,29.36119131394662,-39.10487741231918,-9.743686098372564
140,0.8053365065261255,0.7048452330098282,0.10049127351629739,3794,2583,1211,-68.69207324855961,38.90811212360859,-29.78396112495102
141,0.6073932295779895,0.7738055771734301,-0.16641234759544066,3214,2866,348,66.8960297475569,-117.41201561689377,-50.51598586933687
142,0.7535884903708455,0.6182412363363373,0.1353472540345082,3829,3109,720,11.840714452322572,61.4638477563858,73.30456220870838
143,0.616377715951477,0.7604801591766296,-0.14410244322515264,5488,3430,2058,-246.54739369335584,45.592932716012,-200.95446097734384
144,0.6951540949294971,0.5992810554315008,0.0958730394979963,2929,2657,272,-4.201033601537347,41.4861244559288,37.285090854391456
145,0.6782952360113264,0.7385715586039452,-0.060276322592618836,3010,5602,-2592,-181.43694872944616,53.65629418194294,-127.78065454750322
146,0.6943586399560151,0.6486189939979944,0.045739645958020714,5997,2644,3353,139.74648629163858,-23.439038515090942,116.30744777654763
147,0.6253741641744894,0.6454970294773443,-0.020122865302854898,2778,2914,-136,-49.98455173452385,18.955156207084656,-31.029395527439192
148,0.8147050200079402,0.06877635473538944,0.7459286652725508,3149,5589,-2440,115.72538124606945,322.76999943587,438.4953806819394
149,0.7665010883292199,0.6817716934341344,0.08472939489508557,3216,2746,470,-336.1861233380623,151.30758121609688,-184.87854212196544
150,0.6044041053751643,0.67232482112082,-0.06792071574565572,2578,3066,-488,120.80865132343024,-91.193883061409,29.614768262021244
151,0.8082920773583606,0.6236633128977964,0.1846287644605642,3292,3058,234,-68.16389206261374,97.90742564201355,29.74353357939981
152,0.05626053606730892,0.7078619919261969,-0.651601455858888,5589,3361,2228,-228.6051088788081,-338.71470842394046,-567.3198173027486
153,0.7869776027259883,0.670194693010392,0.11678290971559624,3046,2889,157,211.07712394138798,-11.919814825057983,199.15730911633
154,0.8052355155508036,0.7693288738361266,0.03590664171467706,3875,2883,992,-395.5402034968138,115.84105296432972,-279.69915053248405
155,0.765561988152792,0.6797548292474589,0.08580715890533308,5337,3007,2330,-114.32409210898913,74.48837614059448,-39.83571596839465
156,0.6981697769059386,0.697269237665661,0.0009005392402776646,2720,2486,234,26.30071640154347,-14.858586072921753,11.442130328621715
157,0.6707279906358363,0.7633968128639907,-0.09266882222815442,3094,2953,141,-238.61296762432903,27.834967494010925,-210.7780001303181
158,0.7647058742275673,0.8157406901563071,-0.05103481592873982,3233,5402,-2169,-246.4987146151252,34.07598292827606,-212.42273168684915
159,0.7416372609869357,0.70411312887666,0.03752413211027572,2959,2953,6,153.4468512274325,-29.489283204078674,123.95756802335382
160,0.8446357090111397,0.662432235843517,0.18220347316762275,3123,5427,-2304,-209.51384524907917,125.83354143798351,-83.68030381109565
161,0.7227591437152753,0.7061248851960557,0.016634258519219625,2486,3027,-541,51.91644467157312,-14.695703387260437,37.22074128431268
162,0.6698342056185035,0.7518030361377458,-0.08196883051924231,2864,3736,-872,-409.5276769143529,117.77789306640625,-291.7497838479467
163,0.7622242481589496,0.6625191672585832,0.09970508090036645,2941,3256,-315,-81.5980335175991,65.3077103048563,-16.290323212742805
164,0.7328090552626644,0.517683031315213,0.2151260239474514,3086,2743,343,-70.08273238455877,140.89526030421257,70.8125279196538
165,0.7639242228948431,0.6876574522960806,0.07626677059876252,3122,2949,173,-145.02651796862483,95.22461771965027,-49.80190024897456
166,0.8913375547924898,0.6749879806014927,0.2163495741909971,2883,3025,-142,-280.9666652150918,204.8133925497532,-76.15327266533859
167,0.7120440631482208,0.653981843262986,0.058062219885234745,2682,2770,-88,181.68767298967578,-42.398437798023224,139.28923519165255
168,0.7643083856744018,0.6925317721023588,0.07177661357204301,3160,2835,325,35.14026600657962,9.813673079013824,44.95393908559345
169,0.6423722427432967,0.7477808202657039,-0.10540857752240718,2127,3179,-1052,5.04284694371745,-52.71438491344452,-47.67153796972707
170,0.6802500536879431,0.6509417692297176,0.02930828445822553,2398,3829,-1431,132.55614005681127,-54.95439827442169,77.60174178238958
171,0.8007431277323005,0.8193082719415371,-0.018565144209236606,3319,2866,453,-445.5329531733878,80.17059169709682,-365.36236147629097
172,0.554270826418544,0.7369359729703682,-0.1826651465518242,2743,2619,124,-454.1801694673486,121.62963157892227,-332.55053788842633
173,0.7329872723270957,0.6611629839151012,0.07182428841199451,5289,2612,2677,269.3932533597108,-64.91450268030167,204.47875067940913
174,0.033103990614827064,0.668230995006637,-0.6351270043918099,3218,2853,365,-213.22817686852068,-148.57289622724056,-361.80107309576124
175,0.7374708350814205,0.6435544757230651,0.0939163593583554,3256,1968,1288,124.08134609740227,-0.025755107402801514,124.05559098999947
176,0.7499527810906933,0.6758606411964291,0.07409213989426422,3084,2583,501,55.57407546415925,18.488893032073975,74.06296849623322
177,0.6197342732328289,0.7182874220249488,-0.09855314879211985,3027,2360,667,0.44116354431025684,-67.3341293334961,-66.89296578918584
178,0.6160326076177227,0.7850863295814734,-0.16905372196375068,2030,2959,-929,-133.1665184571175,-6.589542627334595,-139.75606108445209
179,0.6781774055353105,0.6073833573905992,0.07079404814471124,2984,2570,414,-46.421994243515655,33.9841126203537,-12.437881623161957
180,0.6920333157569492,0.6017584039338348,0.09027491182311431,2914,3875,-961,297.8788855310995,-100.76528519392014,197.11360033717938
181,0.6829366123887824,0.4847290220002518,0.19820759038853064,3223,2695,528,90.25484531768598,36.82614982128143,127.08099513896741
182,0.6873887084410263,0.684229489823023,0.003159218618003279,3038,2816,222,227.792087120004,-99.77887636423111,128.0132107557729
183,0.7986867837248701,0.33685686577738483,0.4618299179474853,5352,5488,-136,173.4608905641362,194.71772855520248,368.1786191193387
184,0.665449077734826,0.6633344863403154,0.0021145913945105344,3007,2889,118,81.8951725747902,-41.413870453834534,40.48130212095566
185,0.7852489300026543,0.7224760040465408,0.0627729259561135,2870,3736,-866,-676.542792444583,256.9151867926121,-419.62760565197095
186,0.8186621757505977,0.6373688767578316,0.18129329899276614,2745,3147,-402,227.87263198802248,14.091834425926208,241.96446641394868
187,0.6564744276276063,0.6628248653988037,-0.00635043777119737,3032,1968,1064,22.64924715599045,-18.399696588516235,4.249550567474216
188,0.5743644798754949,0.6822220436900303,-0.10785756381453537,2716,5427,-2711,-44.17225147038698,-33.294817090034485,-77.46706856042147
189,0.8796302248489549,0.6826359635171984,0.19699426133175657,5402,5997,-595,129.88557004835457,38.25099974870682,168.13656979706138
190,0.8556134217826116,0.6374455814633568,0.21816784031925474,2636,2963,-327,111.62961839558557,34.67624258995056,146.30586098553613
191,0.6134733046171117,0.7655673289248284,-0.15209402430771668,2627,3123,-496,-3.037470208480954,-36.67197361588478,-39.709443824365735
192,0.657314212296393,0.7336540082322238,-0.07633979593583085,3293,5809,-2516,-238.25529574789107,44.381256222724915,-193.87403952516615
193,0.7208247865384962,0.7318956104151316,-0.011070823876635383,3524,3084,440,-90.14974744315259,28.36420565843582,-61.78554178471677
194,0.6917173184767832,0.6819159811577691,0.009801337319014114,2651,3109,-458,-65.87045101472177,21.510319709777832,-44.360131304943934
195,0.6892891007992572,0.6243310604161564,0.06495804038310082,2695,2758,-63,-207.9326564827934,125.29186660051346,-82.64078988227993
196,0.7187351200898837,0.7669553763566335,-0.04822025626674975,5906,3027,2879,170.45793738542125,-84.88851547241211,85.56942191300914
197,0.6762910952776416,0.5508847915919504,0.12540630368569128,5478,2770,2708,27.75040187581908,39.462041318416595,67.21244319423568
198,0.667171275800235,0.7038367450988663,-0.03666546929863124,2654,3495,-841,-431.9473755371291,164.67391741275787,-267.27345812437125
199,0.7490144115015214,0.050562684224483956,0.6984517272770374,2818,2439,379,169.78228578320704,255.45449433289468,425.2367801161017
